lap,actual_lap_time,cf_lap_time_mean,cf_lap_time_q10,cf_lap_time_q90,lap_delta,cumulative_delta,actual_compound,cf_compound,actual_tyre_age,cf_tyre_age,actual_traffic_effect,cf_traffic_effect,pit_state,track_status,actual_position,cf_position_median,cf_position_q10,cf_position_q90,actual_lap_inferred,lap_delta_q10,lap_delta_q90,cumulative_delta_q10,cumulative_delta_q90,delta_tyre_mean,delta_pit_mean,actual_pit_state,frozen
1,90.598000,90.598000,90.598000,90.598000,0.000000,0.000000,SOFT,SOFT,4.000000,4.000000,0.000000,0.000000,run,YELLOW,7.000000,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
2,133.174000,133.174000,133.174000,133.174000,0.000000,0.000000,SOFT,SOFT,5.000000,5.000000,0.000000,0.000000,free_change,RED,7.000000,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,free_change,False
3,970.023000,970.023000,970.023000,970.023000,0.000000,0.000000,SOFT,SOFT,1.000000,1.000000,0.000000,0.000000,free_change,RED,,,,,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,free_change,False
4,970.023000,970.023000,970.023000,970.023000,0.000000,0.000000,SOFT,SOFT,2.000000,2.000000,0.000000,0.000000,run,RED,,,,,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
5,93.652000,93.652000,93.652000,93.652000,0.000000,0.000000,SOFT,SOFT,3.000000,3.000000,0.000000,0.000000,run,YELLOW,7.000000,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
6,78.647000,78.647000,78.647000,78.647000,0.000000,0.000000,SOFT,SOFT,4.000000,4.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
7,78.088000,78.088000,78.088000,78.088000,0.000000,0.000000,SOFT,SOFT,5.000000,5.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
8,77.761000,77.761000,77.761000,77.761000,0.000000,0.000000,SOFT,SOFT,6.000000,6.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
9,77.626000,77.626000,77.626000,77.626000,0.000000,0.000000,SOFT,SOFT,7.000000,7.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
10,77.788000,77.788000,77.788000,77.788000,0.000000,0.000000,SOFT,SOFT,8.000000,8.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
11,77.905000,77.905000,77.905000,77.905000,0.000000,0.000000,SOFT,SOFT,9.000000,9.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
12,77.985000,77.985000,77.985000,77.985000,0.000000,0.000000,SOFT,SOFT,10.000000,10.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
13,77.889000,77.889000,77.889000,77.889000,0.000000,0.000000,SOFT,SOFT,11.000000,11.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
14,78.352000,78.352000,78.352000,78.352000,0.000000,0.000000,SOFT,SOFT,12.000000,12.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
15,77.967000,77.967000,77.967000,77.967000,0.000000,0.000000,SOFT,SOFT,13.000000,13.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
16,78.371000,78.371000,78.371000,78.371000,0.000000,0.000000,SOFT,SOFT,14.000000,14.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
17,78.234000,78.234000,78.234000,78.234000,0.000000,0.000000,SOFT,SOFT,15.000000,15.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
18,78.750000,78.750000,78.750000,78.750000,0.000000,0.000000,SOFT,SOFT,16.000000,16.000000,0.000000,0.000000,run,GREEN,6.000000,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
19,79.000000,79.000000,79.000000,79.000000,0.000000,0.000000,SOFT,SOFT,17.000000,17.000000,0.000000,0.000000,run,GREEN,5.000000,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
20,78.737000,78.737000,78.737000,78.737000,0.000000,0.000000,SOFT,SOFT,18.000000,18.000000,0.000000,0.000000,run,GREEN,5.000000,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
21,81.990000,78.561292,78.561292,78.561292,-3.428708,-3.428708,SOFT,SOFT,19.000000,19.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,-3.428708,-3.428708,-3.428708,-3.428708,0.000000,-3.428708,in_lap,False
22,94.757000,79.425020,78.949767,79.899094,-15.331980,-18.760688,MEDIUM,SOFT,1.000000,20.000000,0.000000,0.000000,in_lap,GREEN,9.000000,,,,False,-15.807233,-14.857906,-19.235942,-18.286614,-0.384104,-14.947875,out_lap,False
23,78.249000,94.911420,93.065096,96.764480,16.662420,-2.098267,MEDIUM,HARD,2.000000,1.000000,0.000000,0.000000,out_lap,GREEN,8.000000,,,,False,14.816096,18.515480,-4.307862,0.070927,-0.128584,16.791004,run,False
24,77.234000,76.959518,76.424414,77.500029,-0.274482,-2.372750,MEDIUM,HARD,3.000000,2.000000,0.000000,0.000000,warm_up_1,GREEN,7.000000,,,,False,-0.809586,0.266029,-4.619395,0.051534,-0.181451,-0.093031,run,False
25,76.794000,76.439441,75.940052,76.990322,-0.354559,-2.727309,MEDIUM,HARD,4.000000,3.000000,0.000000,0.000000,warm_up_2,GREEN,7.000000,,,,False,-0.853948,0.196322,-5.105564,-0.183299,-0.234319,-0.120240,run,False
26,76.855000,76.567814,76.256449,76.862608,-0.287186,-3.014495,MEDIUM,HARD,5.000000,4.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,-0.598551,0.007608,-5.563978,-0.287438,-0.287186,0.000000,run,False
27,76.852000,76.511947,76.192670,76.817656,-0.340053,-3.354548,MEDIUM,HARD,6.000000,5.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,-0.659330,-0.034344,-6.117853,-0.514785,-0.340053,0.000000,run,False
28,76.927000,76.534079,76.204639,76.839801,-0.392921,-3.747469,MEDIUM,HARD,7.000000,6.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,-0.722361,-0.087199,-6.721388,-0.836182,-0.392921,0.000000,run,False
29,77.081000,76.635212,76.296159,76.941073,-0.445788,-4.193257,MEDIUM,HARD,8.000000,7.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,-0.784841,-0.139927,-7.375972,-1.180873,-0.445788,0.000000,run,False
30,77.126000,76.627344,76.278452,76.945005,-0.498656,-4.691913,MEDIUM,HARD,9.000000,8.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,-0.847548,-0.180995,-8.154826,-1.687791,-0.498656,0.000000,run,False
31,77.177000,76.625477,76.267234,76.950162,-0.551523,-5.243435,MEDIUM,HARD,10.000000,9.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,-0.909766,-0.226838,-9.027450,-2.040220,-0.551523,0.000000,run,False
32,76.841000,76.236610,75.869014,76.563170,-0.604390,-5.847826,MEDIUM,HARD,11.000000,10.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,-0.971986,-0.277830,-9.889591,-2.321013,-0.604390,0.000000,run,False
33,76.984000,76.326742,75.947645,76.660181,-0.657258,-6.505083,MEDIUM,HARD,12.000000,11.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,-1.036355,-0.323819,-10.821845,-2.753303,-0.657258,0.000000,run,False
34,76.993000,76.282875,75.893002,76.625597,-0.710125,-7.215208,MEDIUM,HARD,13.000000,12.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,-1.099998,-0.367403,-11.916467,-3.241364,-0.710125,0.000000,run,False
35,77.535000,76.772008,76.364965,77.129280,-0.762992,-7.978201,MEDIUM,HARD,14.000000,13.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,-1.170035,-0.405720,-13.009502,-3.607830,-0.762992,0.000000,run,False
36,77.590000,76.774140,76.356072,77.146931,-0.815860,-8.794061,MEDIUM,HARD,15.000000,14.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,-1.233928,-0.443069,-14.200704,-4.093853,-0.815860,0.000000,run,False
37,77.520000,76.651273,76.226702,77.042050,-0.868727,-9.662788,MEDIUM,HARD,16.000000,15.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,-1.293298,-0.477950,-15.443417,-4.715264,-0.868727,0.000000,run,False
38,77.372000,76.450405,76.020464,76.852239,-0.921595,-10.584382,MEDIUM,HARD,17.000000,16.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,-1.351536,-0.519761,-16.751618,-5.214855,-0.921595,0.000000,run,False
39,77.586000,76.611538,76.163389,77.030841,-0.974462,-11.558844,MEDIUM,HARD,18.000000,17.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,-1.422611,-0.555159,-18.116373,-5.753117,-0.974462,0.000000,run,False
40,77.345000,76.317671,75.860053,76.751576,-1.027329,-12.586173,MEDIUM,HARD,19.000000,18.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,-1.484947,-0.593424,-19.557975,-6.335462,-1.027329,0.000000,run,False
41,77.544000,76.463803,75.991583,76.910606,-1.080197,-13.666370,MEDIUM,HARD,20.000000,19.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,-1.552417,-0.633394,-21.054178,-7.120184,-1.080197,0.000000,run,False
42,77.340000,76.206936,75.719056,76.669805,-1.133064,-14.799434,MEDIUM,HARD,21.000000,20.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,-1.620944,-0.670195,-22.643565,-7.903410,-1.133064,0.000000,run,False
43,77.669000,76.483069,75.978618,76.953115,-1.185931,-15.985365,MEDIUM,HARD,22.000000,21.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,-1.690382,-0.715885,-24.293897,-8.580556,-1.185931,0.000000,run,False
44,77.658000,76.419201,75.898933,76.903994,-1.238799,-17.224164,MEDIUM,HARD,23.000000,22.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,-1.759067,-0.754006,-25.971781,-9.426952,-1.238799,0.000000,run,False
45,77.977000,76.685334,76.149693,77.187730,-1.291666,-18.515830,MEDIUM,HARD,24.000000,23.000000,0.000000,0.000000,run,GREEN,6.000000,,,,False,-1.827307,-0.789270,-27.747798,-10.304664,-1.291666,0.000000,run,False
46,78.694000,77.349466,76.796237,77.872872,-1.344534,-19.860364,MEDIUM,HARD,25.000000,24.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,-1.897763,-0.821128,-29.564086,-11.065209,-1.344534,0.000000,run,False
47,81.272000,79.258224,78.619698,79.879568,-2.013776,-21.874140,MEDIUM,HARD,26.000000,25.000000,0.000000,0.000000,in_lap,GREEN,7.000000,,,,False,-2.652302,-1.392432,-32.205340,-12.576078,-1.397401,-0.616375,in_lap,False
48,93.401000,92.831421,91.083521,94.669718,-0.569579,-22.443719,MEDIUM,MEDIUM,1.000000,1.000000,0.000000,0.000000,out_lap,GREEN,7.000000,,,,False,-2.317479,1.268718,-33.331819,-12.474163,0.000000,-0.569579,out_lap,False
49,75.801000,75.619828,75.016104,76.191922,-0.181172,-22.624891,MEDIUM,MEDIUM,2.000000,2.000000,0.000000,0.000000,warm_up_1,GREEN,7.000000,,,,False,-0.784896,0.390922,-33.358092,-12.536625,0.000000,-0.181172,run,False
50,75.578000,75.357822,74.774729,75.981355,-0.220178,-22.845069,MEDIUM,MEDIUM,3.000000,3.000000,0.000000,0.000000,warm_up_2,GREEN,7.000000,,,,False,-0.803271,0.403355,-33.829977,-12.780311,0.000000,-0.220178,run,False
51,76.913000,76.913000,76.913000,76.913000,0.000000,-22.845069,MEDIUM,MEDIUM,4.000000,4.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,0.000000,0.000000,-33.829977,-12.780311,0.000000,0.000000,run,False
52,76.049000,76.049000,76.049000,76.049000,0.000000,-22.845069,MEDIUM,MEDIUM,5.000000,5.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,0.000000,0.000000,-33.829977,-12.780311,0.000000,0.000000,run,False
53,76.448000,76.448000,76.448000,76.448000,0.000000,-22.845069,MEDIUM,MEDIUM,6.000000,6.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,0.000000,0.000000,-33.829977,-12.780311,0.000000,0.000000,run,False
54,90.350000,90.350000,90.350000,90.350000,0.000000,-22.845069,MEDIUM,MEDIUM,7.000000,7.000000,0.000000,0.000000,run,VSC,7.000000,,,,False,0.000000,0.000000,-33.829977,-12.780311,0.000000,0.000000,run,False
55,103.237000,103.237000,103.237000,103.237000,0.000000,-22.845069,MEDIUM,MEDIUM,8.000000,8.000000,0.000000,0.000000,run,VSC,7.000000,,,,False,0.000000,0.000000,-33.829977,-12.780311,0.000000,0.000000,run,False
56,102.397000,102.397000,102.397000,102.397000,0.000000,-22.845069,MEDIUM,MEDIUM,9.000000,9.000000,0.000000,0.000000,run,VSC,7.000000,,,,False,0.000000,0.000000,-33.829977,-12.780311,0.000000,0.000000,run,False
57,77.779000,77.779000,77.779000,77.779000,0.000000,-22.845069,MEDIUM,MEDIUM,10.000000,10.000000,0.000000,0.000000,run,VSC,7.000000,,,,False,0.000000,0.000000,-33.829977,-12.780311,0.000000,0.000000,run,False
58,76.190000,76.190000,76.190000,76.190000,0.000000,-22.845069,MEDIUM,MEDIUM,11.000000,11.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,0.000000,0.000000,-33.829977,-12.780311,0.000000,0.000000,run,False
59,76.075000,76.075000,76.075000,76.075000,0.000000,-22.845069,MEDIUM,MEDIUM,12.000000,12.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,0.000000,0.000000,-33.829977,-12.780311,0.000000,0.000000,run,False
60,76.496000,76.496000,76.496000,76.496000,0.000000,-22.845069,MEDIUM,MEDIUM,13.000000,13.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,0.000000,0.000000,-33.829977,-12.780311,0.000000,0.000000,run,False
61,75.435000,75.435000,75.435000,75.435000,0.000000,-22.845069,MEDIUM,MEDIUM,14.000000,14.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,0.000000,0.000000,-33.829977,-12.780311,0.000000,0.000000,run,False
62,76.258000,76.258000,76.258000,76.258000,0.000000,-22.845069,MEDIUM,MEDIUM,15.000000,15.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,0.000000,0.000000,-33.829977,-12.780311,0.000000,0.000000,run,False
63,76.346000,76.346000,76.346000,76.346000,0.000000,-22.845069,MEDIUM,MEDIUM,16.000000,16.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,0.000000,0.000000,-33.829977,-12.780311,0.000000,0.000000,run,False
64,76.036000,76.036000,76.036000,76.036000,0.000000,-22.845069,MEDIUM,MEDIUM,17.000000,17.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,0.000000,0.000000,-33.829977,-12.780311,0.000000,0.000000,run,False
65,76.295000,76.295000,76.295000,76.295000,0.000000,-22.845069,MEDIUM,MEDIUM,18.000000,18.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,0.000000,0.000000,-33.829977,-12.780311,0.000000,0.000000,run,False
66,76.191000,76.191000,76.191000,76.191000,0.000000,-22.845069,MEDIUM,MEDIUM,19.000000,19.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,0.000000,0.000000,-33.829977,-12.780311,0.000000,0.000000,run,False
67,76.213000,76.213000,76.213000,76.213000,0.000000,-22.845069,MEDIUM,MEDIUM,20.000000,20.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,0.000000,0.000000,-33.829977,-12.780311,0.000000,0.000000,run,False
68,76.197000,76.197000,76.197000,76.197000,0.000000,-22.845069,MEDIUM,MEDIUM,21.000000,21.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,0.000000,0.000000,-33.829977,-12.780311,0.000000,0.000000,run,False
69,94.520000,94.520000,94.520000,94.520000,0.000000,-22.845069,MEDIUM,MEDIUM,22.000000,22.000000,0.000000,0.000000,run,VSC,7.000000,,,,False,0.000000,0.000000,-33.829977,-12.780311,0.000000,0.000000,run,False
70,76.303000,76.303000,76.303000,76.303000,0.000000,-22.845069,MEDIUM,MEDIUM,23.000000,23.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,0.000000,0.000000,-33.829977,-12.780311,0.000000,0.000000,run,False
71,76.222000,76.222000,76.222000,76.222000,0.000000,-22.845069,MEDIUM,MEDIUM,24.000000,24.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,0.000000,0.000000,-33.829977,-12.780311,0.000000,0.000000,run,False
72,76.543000,76.543000,76.543000,76.543000,0.000000,-22.845069,MEDIUM,MEDIUM,25.000000,25.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,0.000000,0.000000,-33.829977,-12.780311,0.000000,0.000000,run,False
