lap,actual_lap_time,cf_lap_time_mean,cf_lap_time_q10,cf_lap_time_q90,lap_delta,cumulative_delta,actual_compound,cf_compound,actual_tyre_age,cf_tyre_age,actual_traffic_effect,cf_traffic_effect,pit_state,track_status,actual_position,cf_position_median,cf_position_q10,cf_position_q90,actual_lap_inferred,lap_delta_q10,lap_delta_q90,cumulative_delta_q10,cumulative_delta_q90,delta_tyre_mean,delta_pit_mean,actual_pit_state,frozen
1,90.598000,90.598000,90.598000,90.598000,0.000000,0.000000,SOFT,SOFT,4.000000,4.000000,0.896695,0.896695,run,YELLOW,7.000000,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
2,133.174000,133.174000,133.174000,133.174000,0.000000,0.000000,SOFT,SOFT,5.000000,5.000000,0.199269,0.199269,free_change,RED,7.000000,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,free_change,True
3,970.023000,970.023000,970.023000,970.023000,0.000000,0.000000,SOFT,SOFT,1.000000,1.000000,0.000000,0.000000,free_change,RED,,,,,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,free_change,True
4,970.023000,970.023000,970.023000,970.023000,0.000000,0.000000,SOFT,SOFT,2.000000,2.000000,0.000000,0.000000,run,RED,,,,,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,True
5,93.652000,93.652000,93.652000,93.652000,0.000000,0.000000,SOFT,SOFT,3.000000,3.000000,0.878887,0.878887,run,YELLOW,7.000000,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
6,78.647000,78.647000,78.647000,78.647000,0.000000,0.000000,SOFT,SOFT,4.000000,4.000000,0.568505,0.568505,run,GREEN,7.000000,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
7,78.088000,78.088000,78.088000,78.088000,0.000000,0.000000,SOFT,SOFT,5.000000,5.000000,0.248485,0.248485,run,GREEN,7.000000,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
8,77.761000,77.761000,77.761000,77.761000,0.000000,0.000000,SOFT,SOFT,6.000000,6.000000,0.203080,0.203080,run,GREEN,7.000000,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
9,77.626000,77.626000,77.626000,77.626000,0.000000,0.000000,SOFT,SOFT,7.000000,7.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
10,77.788000,77.788000,77.788000,77.788000,0.000000,0.000000,SOFT,SOFT,8.000000,8.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
11,77.905000,77.905000,77.905000,77.905000,0.000000,0.000000,SOFT,SOFT,9.000000,9.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
12,77.985000,77.985000,77.985000,77.985000,0.000000,0.000000,SOFT,SOFT,10.000000,10.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
13,77.889000,77.889000,77.889000,77.889000,0.000000,0.000000,SOFT,SOFT,11.000000,11.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
14,78.352000,78.352000,78.352000,78.352000,0.000000,0.000000,SOFT,SOFT,12.000000,12.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
15,77.967000,77.967000,77.967000,77.967000,0.000000,0.000000,SOFT,SOFT,13.000000,13.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
16,78.371000,78.371000,78.371000,78.371000,0.000000,0.000000,SOFT,SOFT,14.000000,14.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
17,78.234000,78.234000,78.234000,78.234000,0.000000,0.000000,SOFT,SOFT,15.000000,15.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
18,78.750000,78.750000,78.750000,78.750000,0.000000,0.000000,SOFT,SOFT,16.000000,16.000000,0.000000,0.000000,run,GREEN,6.000000,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
19,79.000000,79.000000,79.000000,79.000000,0.000000,0.000000,SOFT,SOFT,17.000000,17.000000,0.000000,0.000000,run,GREEN,5.000000,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
20,78.737000,78.737000,78.737000,78.737000,0.000000,0.000000,SOFT,SOFT,18.000000,18.000000,0.000000,0.000000,run,GREEN,5.000000,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
21,81.990000,78.561292,78.561292,78.561292,-3.428708,-3.428708,SOFT,SOFT,19.000000,19.000000,0.008392,0.008392,run,GREEN,7.000000,,,,False,-3.428708,-3.428708,-3.428708,-3.428708,0.000000,-3.428708,in_lap,False
22,94.757000,79.566602,77.196986,81.647511,-15.190398,-18.619106,MEDIUM,SOFT,1.000000,20.000000,0.017015,0.017015,in_lap,GREEN,9.000000,,,,False,-17.560014,-13.109489,-20.988722,-16.538197,-0.242522,-14.947875,out_lap,False
23,78.249000,95.027454,93.152468,96.879952,16.778454,-1.840652,MEDIUM,HARD,2.000000,1.000000,0.727202,0.727202,out_lap,GREEN,8.000000,,,,False,14.903468,18.630952,-5.106050,1.187398,-0.012550,16.791004,run,False
24,77.234000,77.130425,76.568013,77.684582,-0.103575,-1.944227,MEDIUM,HARD,3.000000,2.000000,0.034707,0.034707,warm_up_1,GREEN,7.000000,,,,False,-0.665987,0.450582,-5.254427,1.240642,-0.010544,-0.093031,run,False
25,76.794000,76.665222,76.131567,77.213291,-0.128778,-2.073004,MEDIUM,HARD,4.000000,3.000000,0.000000,0.000000,warm_up_2,GREEN,7.000000,,,,False,-0.662433,0.419291,-5.533091,1.298361,-0.008537,-0.120240,run,False
26,76.855000,76.848469,76.482496,77.183293,-0.006531,-2.079535,MEDIUM,HARD,5.000000,4.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,-0.372504,0.328293,-5.483595,1.380748,-0.006531,0.000000,run,False
27,76.852000,76.847476,76.451468,77.203632,-0.004524,-2.084059,MEDIUM,HARD,6.000000,5.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,-0.400532,0.351632,-5.818004,1.491451,-0.004524,0.000000,run,False
28,76.927000,76.924483,76.508522,77.306049,-0.002517,-2.086576,MEDIUM,HARD,7.000000,6.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,-0.418478,0.379049,-5.883508,1.561733,-0.002517,0.000000,run,False
29,77.081000,77.080489,76.635181,77.494603,-0.000511,-2.087087,MEDIUM,HARD,8.000000,7.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,-0.445819,0.413603,-6.141370,1.841630,-0.000511,0.000000,run,False
30,77.126000,77.127496,76.639836,77.580525,0.001496,-2.085591,MEDIUM,HARD,9.000000,8.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,-0.486164,0.454525,-6.524964,2.305875,0.001496,0.000000,run,False
31,77.177000,77.180502,76.661752,77.661728,0.003502,-2.082089,MEDIUM,HARD,10.000000,9.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,-0.515248,0.484728,-6.763821,2.722569,0.003502,0.000000,run,False
32,76.841000,76.846509,76.294010,77.359752,0.005509,-2.076580,MEDIUM,HARD,11.000000,10.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,-0.546990,0.518752,-7.232893,3.220331,0.005509,0.000000,run,False
33,76.984000,76.991515,76.399053,77.530556,0.007515,-2.069065,MEDIUM,HARD,12.000000,11.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,-0.584947,0.546556,-7.759045,3.568548,0.007515,0.000000,run,False
