lap,actual_lap_time,cf_lap_time_mean,cf_lap_time_q10,cf_lap_time_q90,lap_delta,cumulative_delta,actual_compound,cf_compound,actual_tyre_age,cf_tyre_age,actual_traffic_effect,cf_traffic_effect,pit_state,track_status,actual_position,cf_position_median,cf_position_q10,cf_position_q90,actual_lap_inferred,lap_delta_q10,lap_delta_q90,cumulative_delta_q10,cumulative_delta_q90,delta_tyre_mean,delta_pit_mean,actual_pit_state,frozen
1,90.598000,90.598000,90.598000,90.598000,0.000000,0.000000,SOFT,SOFT,4.000000,4.000000,0.000000,0.000000,run,YELLOW,7.000000,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
2,133.174000,133.174000,133.174000,133.174000,0.000000,0.000000,SOFT,SOFT,5.000000,5.000000,0.000000,0.000000,free_change,RED,7.000000,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,free_change,False
3,970.023000,970.023000,970.023000,970.023000,0.000000,0.000000,SOFT,SOFT,1.000000,1.000000,0.000000,0.000000,free_change,RED,,,,,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,free_change,False
4,970.023000,970.023000,970.023000,970.023000,0.000000,0.000000,SOFT,SOFT,2.000000,2.000000,0.000000,0.000000,run,RED,,,,,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
5,93.652000,93.652000,93.652000,93.652000,0.000000,0.000000,SOFT,SOFT,3.000000,3.000000,0.000000,0.000000,run,YELLOW,7.000000,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
6,78.647000,78.647000,78.647000,78.647000,0.000000,0.000000,SOFT,SOFT,4.000000,4.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
7,78.088000,78.088000,78.088000,78.088000,0.000000,0.000000,SOFT,SOFT,5.000000,5.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
8,77.761000,77.761000,77.761000,77.761000,0.000000,0.000000,SOFT,SOFT,6.000000,6.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
9,77.626000,77.626000,77.626000,77.626000,0.000000,0.000000,SOFT,SOFT,7.000000,7.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
10,77.788000,77.788000,77.788000,77.788000,0.000000,0.000000,SOFT,SOFT,8.000000,8.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
11,77.905000,77.905000,77.905000,77.905000,0.000000,0.000000,SOFT,SOFT,9.000000,9.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
12,77.985000,77.985000,77.985000,77.985000,0.000000,0.000000,SOFT,SOFT,10.000000,10.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
13,77.889000,77.889000,77.889000,77.889000,0.000000,0.000000,SOFT,SOFT,11.000000,11.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
14,78.352000,78.352000,78.352000,78.352000,0.000000,0.000000,SOFT,SOFT,12.000000,12.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
15,77.967000,77.967000,77.967000,77.967000,0.000000,0.000000,SOFT,SOFT,13.000000,13.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
16,78.371000,78.371000,78.371000,78.371000,0.000000,0.000000,SOFT,SOFT,14.000000,14.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
17,78.234000,78.234000,78.234000,78.234000,0.000000,0.000000,SOFT,SOFT,15.000000,15.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
18,78.750000,78.750000,78.750000,78.750000,0.000000,0.000000,SOFT,SOFT,16.000000,16.000000,0.000000,0.000000,run,GREEN,6.000000,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
19,79.000000,79.000000,79.000000,79.000000,0.000000,0.000000,SOFT,SOFT,17.000000,17.000000,0.000000,0.000000,run,GREEN,5.000000,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
20,78.737000,78.737000,78.737000,78.737000,0.000000,0.000000,SOFT,SOFT,18.000000,18.000000,0.000000,0.000000,run,GREEN,5.000000,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
21,81.990000,81.469083,81.141711,81.808034,-0.520917,-0.520917,SOFT,SOFT,19.000000,19.000000,0.000000,0.000000,in_lap,GREEN,7.000000,,,,False,-0.848289,-0.181966,-0.848289,-0.181966,0.000000,-0.520917,in_lap,False
22,94.757000,93.692338,91.944437,95.530635,-1.064662,-1.585579,MEDIUM,MEDIUM,1.000000,1.000000,0.000000,0.000000,out_lap,GREEN,9.000000,,,,False,-2.812563,0.773635,-3.653305,0.618463,0.000000,-1.064662,out_lap,False
23,78.249000,78.067828,77.464104,78.639922,-0.181172,-1.766751,MEDIUM,MEDIUM,2.000000,2.000000,0.000000,0.000000,warm_up_1,GREEN,8.000000,,,,False,-0.784896,0.390922,-3.904331,0.294918,0.000000,-0.181172,run,False
24,77.234000,77.013822,76.430729,77.637355,-0.220178,-1.986929,MEDIUM,MEDIUM,3.000000,3.000000,0.000000,0.000000,warm_up_2,GREEN,7.000000,,,,False,-0.803271,0.403355,-4.167116,0.344101,0.000000,-0.220178,run,False
25,76.794000,76.794000,76.794000,76.794000,0.000000,-1.986929,MEDIUM,MEDIUM,4.000000,4.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,0.000000,0.000000,-4.167116,0.344101,0.000000,0.000000,run,False
26,76.855000,76.855000,76.855000,76.855000,0.000000,-1.986929,MEDIUM,MEDIUM,5.000000,5.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,0.000000,0.000000,-4.167116,0.344101,0.000000,0.000000,run,False
27,76.852000,76.852000,76.852000,76.852000,0.000000,-1.986929,MEDIUM,MEDIUM,6.000000,6.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,0.000000,0.000000,-4.167116,0.344101,0.000000,0.000000,run,False
28,76.927000,76.927000,76.927000,76.927000,0.000000,-1.986929,MEDIUM,MEDIUM,7.000000,7.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,0.000000,0.000000,-4.167116,0.344101,0.000000,0.000000,run,False
29,77.081000,77.081000,77.081000,77.081000,0.000000,-1.986929,MEDIUM,MEDIUM,8.000000,8.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,0.000000,0.000000,-4.167116,0.344101,0.000000,0.000000,run,False
30,77.126000,77.126000,77.126000,77.126000,0.000000,-1.986929,MEDIUM,MEDIUM,9.000000,9.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,0.000000,0.000000,-4.167116,0.344101,0.000000,0.000000,run,False
31,77.177000,77.177000,77.177000,77.177000,0.000000,-1.986929,MEDIUM,MEDIUM,10.000000,10.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,0.000000,0.000000,-4.167116,0.344101,0.000000,0.000000,run,False
32,76.841000,76.841000,76.841000,76.841000,0.000000,-1.986929,MEDIUM,MEDIUM,11.000000,11.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,0.000000,0.000000,-4.167116,0.344101,0.000000,0.000000,run,False
33,76.984000,76.984000,76.984000,76.984000,0.000000,-1.986929,MEDIUM,MEDIUM,12.000000,12.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,0.000000,0.000000,-4.167116,0.344101,0.000000,0.000000,run,False
34,76.993000,76.993000,76.993000,76.993000,0.000000,-1.986929,MEDIUM,MEDIUM,13.000000,13.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,0.000000,0.000000,-4.167116,0.344101,0.000000,0.000000,run,False
35,77.535000,77.535000,77.535000,77.535000,0.000000,-1.986929,MEDIUM,MEDIUM,14.000000,14.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,0.000000,0.000000,-4.167116,0.344101,0.000000,0.000000,run,False
36,77.590000,77.590000,77.590000,77.590000,0.000000,-1.986929,MEDIUM,MEDIUM,15.000000,15.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,0.000000,0.000000,-4.167116,0.344101,0.000000,0.000000,run,False
37,77.520000,77.520000,77.520000,77.520000,0.000000,-1.986929,MEDIUM,MEDIUM,16.000000,16.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,0.000000,0.000000,-4.167116,0.344101,0.000000,0.000000,run,False
38,77.372000,77.372000,77.372000,77.372000,0.000000,-1.986929,MEDIUM,MEDIUM,17.000000,17.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,0.000000,0.000000,-4.167116,0.344101,0.000000,0.000000,run,False
39,77.586000,77.586000,77.586000,77.586000,0.000000,-1.986929,MEDIUM,MEDIUM,18.000000,18.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,0.000000,0.000000,-4.167116,0.344101,0.000000,0.000000,run,False
40,77.345000,77.345000,77.345000,77.345000,0.000000,-1.986929,MEDIUM,MEDIUM,19.000000,19.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,0.000000,0.000000,-4.167116,0.344101,0.000000,0.000000,run,False
41,77.544000,77.544000,77.544000,77.544000,0.000000,-1.986929,MEDIUM,MEDIUM,20.000000,20.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,0.000000,0.000000,-4.167116,0.344101,0.000000,0.000000,run,False
42,77.340000,77.340000,77.340000,77.340000,0.000000,-1.986929,MEDIUM,MEDIUM,21.000000,21.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,0.000000,0.000000,-4.167116,0.344101,0.000000,0.000000,run,False
43,77.669000,77.669000,77.669000,77.669000,0.000000,-1.986929,MEDIUM,MEDIUM,22.000000,22.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,0.000000,0.000000,-4.167116,0.344101,0.000000,0.000000,run,False
44,77.658000,77.658000,77.658000,77.658000,0.000000,-1.986929,MEDIUM,MEDIUM,23.000000,23.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,0.000000,0.000000,-4.167116,0.344101,0.000000,0.000000,run,False
45,77.977000,80.884791,80.557419,81.223742,2.907791,0.920862,MEDIUM,MEDIUM,24.000000,24.000000,0.000000,0.000000,in_lap,GREEN,6.000000,,,,False,2.580419,3.246742,-1.585839,3.470958,0.000000,2.907791,run,False
46,78.694000,92.487537,90.691629,94.376491,13.793537,14.714399,MEDIUM,SOFT,25.000000,1.000000,0.000000,0.000000,out_lap,GREEN,7.000000,,,,False,11.997629,15.682491,10.501052,19.010737,-2.997467,16.791004,run,False
47,81.272000,74.550459,73.440707,75.650005,-6.721541,7.992859,MEDIUM,SOFT,26.000000,2.000000,0.000000,0.000000,warm_up_1,GREEN,7.000000,,,,False,-7.831293,-5.621995,3.492967,12.439992,-3.048407,-3.673134,in_lap,False
48,93.401000,75.311790,73.417813,77.076041,-18.089210,-10.096351,MEDIUM,SOFT,1.000000,3.000000,0.000000,0.000000,warm_up_2,GREEN,7.000000,,,,False,-19.983187,-16.324959,-14.797463,-5.263245,-0.933956,-17.155254,out_lap,False
49,75.801000,74.816104,74.617397,75.014911,-0.984896,-11.081247,MEDIUM,SOFT,2.000000,4.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,-1.183603,-0.786089,-15.713705,-6.320604,-0.984896,0.000000,run,False
50,75.578000,74.542164,74.339545,74.745255,-1.035836,-12.117083,MEDIUM,SOFT,3.000000,5.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,-1.238455,-0.832745,-16.773641,-7.371630,-1.035836,0.000000,run,False
51,76.913000,75.826224,75.621068,76.031519,-1.086776,-13.203859,MEDIUM,SOFT,4.000000,6.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,-1.291932,-0.881481,-17.819156,-8.387818,-1.086776,0.000000,run,False
52,76.049000,74.911284,74.691735,75.125484,-1.137716,-14.341576,MEDIUM,SOFT,5.000000,7.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,-1.357265,-0.923516,-19.036114,-9.459057,-1.137716,0.000000,run,False
53,76.448000,75.259344,75.025548,75.481685,-1.188656,-15.530232,MEDIUM,SOFT,6.000000,8.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,-1.422452,-0.966315,-20.330719,-10.484926,-1.188656,0.000000,run,False
54,90.350000,89.110404,88.869063,89.340076,-1.239596,-16.769828,MEDIUM,SOFT,7.000000,9.000000,0.000000,0.000000,run,VSC,7.000000,,,,False,-1.480937,-1.009924,-21.661752,-11.497825,-1.239596,0.000000,run,False
55,103.237000,101.946464,101.685433,102.189166,-1.290536,-18.060365,MEDIUM,SOFT,8.000000,10.000000,0.000000,0.000000,run,VSC,7.000000,,,,False,-1.551567,-1.047834,-23.158774,-12.640927,-1.290536,0.000000,run,False
56,102.397000,101.055524,100.780682,101.315955,-1.341476,-19.401841,MEDIUM,SOFT,9.000000,11.000000,0.000000,0.000000,run,VSC,7.000000,,,,False,-1.616318,-1.081045,-24.653956,-13.733265,-1.341476,0.000000,run,False
57,77.779000,76.386584,76.098163,76.670692,-1.392416,-20.794257,MEDIUM,SOFT,10.000000,12.000000,0.000000,0.000000,run,VSC,7.000000,,,,False,-1.680837,-1.108308,-26.160428,-15.086965,-1.392416,0.000000,run,False
58,76.190000,74.746644,74.441259,75.052293,-1.443356,-22.237614,MEDIUM,SOFT,11.000000,13.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,-1.748741,-1.137707,-27.703968,-16.447748,-1.443356,0.000000,run,False
59,76.075000,74.580704,74.256425,74.906600,-1.494296,-23.731910,MEDIUM,SOFT,12.000000,14.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,-1.818575,-1.168400,-29.435418,-17.759281,-1.494296,0.000000,run,False
60,76.496000,74.950764,74.614061,75.291265,-1.545236,-25.277147,MEDIUM,SOFT,13.000000,15.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,-1.881939,-1.204735,-31.067338,-19.107535,-1.545236,0.000000,run,False
61,75.435000,73.838823,73.478529,74.202715,-1.596177,-26.873323,MEDIUM,SOFT,14.000000,16.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,-1.956471,-1.232285,-32.869609,-20.542694,-1.596177,0.000000,run,False
62,76.258000,74.610883,74.227384,74.988486,-1.647117,-28.520440,MEDIUM,SOFT,15.000000,17.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,-2.030616,-1.269514,-34.864512,-22.036299,-1.647117,0.000000,run,False
63,76.346000,74.647943,74.249288,75.047533,-1.698057,-30.218496,MEDIUM,SOFT,16.000000,18.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,-2.096712,-1.298467,-36.982347,-23.590222,-1.698057,0.000000,run,False
64,76.036000,74.287003,73.862386,74.711493,-1.748997,-31.967493,MEDIUM,SOFT,17.000000,19.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,-2.173614,-1.324507,-39.204629,-24.962210,-1.748997,0.000000,run,False
65,76.295000,74.495063,74.051695,74.938452,-1.799937,-33.767430,MEDIUM,SOFT,18.000000,20.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,-2.243305,-1.356548,-41.375829,-26.635398,-1.799937,0.000000,run,False
66,76.191000,74.340123,73.877475,74.804816,-1.850877,-35.618306,MEDIUM,SOFT,19.000000,21.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,-2.313525,-1.386184,-43.566186,-28.168654,-1.850877,0.000000,run,False
67,76.213000,74.311183,73.825029,74.790213,-1.901817,-37.520123,MEDIUM,SOFT,20.000000,22.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,-2.387971,-1.422787,-45.815029,-29.679949,-1.901817,0.000000,run,False
68,76.197000,74.244243,73.742967,74.740951,-1.952757,-39.472880,MEDIUM,SOFT,21.000000,23.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,-2.454033,-1.456049,-48.111015,-31.220474,-1.952757,0.000000,run,False
69,94.520000,92.516303,91.988866,93.035155,-2.003697,-41.476577,MEDIUM,SOFT,22.000000,24.000000,0.000000,0.000000,run,VSC,7.000000,,,,False,-2.531134,-1.484845,-50.274856,-32.740412,-2.003697,0.000000,run,False
70,76.303000,74.248363,73.701400,74.790001,-2.054637,-43.531214,MEDIUM,SOFT,23.000000,25.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,-2.601600,-1.512999,-52.702998,-34.383184,-2.054637,0.000000,run,False
71,76.222000,74.116423,73.553856,74.681914,-2.105577,-45.636790,MEDIUM,SOFT,24.000000,26.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,-2.668144,-1.540086,-55.349129,-36.124227,-2.105577,0.000000,run,False
72,76.543000,74.386483,73.803588,74.975169,-2.156517,-47.793307,MEDIUM,SOFT,25.000000,27.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,-2.739412,-1.567831,-57.934450,-37.907448,-2.156517,0.000000,run,False
