lap,actual_lap_time,cf_lap_time_mean,cf_lap_time_q10,cf_lap_time_q90,lap_delta,cumulative_delta,actual_compound,cf_compound,actual_tyre_age,cf_tyre_age,actual_traffic_effect,cf_traffic_effect,pit_state,track_status,actual_position,cf_position_median,cf_position_q10,cf_position_q90,actual_lap_inferred,lap_delta_q10,lap_delta_q90,cumulative_delta_q10,cumulative_delta_q90,delta_tyre_mean,delta_pit_mean,actual_pit_state,frozen
1,84.418000,84.418000,84.418000,84.418000,0.000000,0.000000,MEDIUM,MEDIUM,1.000000,1.000000,0.342258,0.342258,run,GREEN,1,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
2,81.513000,81.513000,81.513000,81.513000,0.000000,0.000000,MEDIUM,MEDIUM,2.000000,2.000000,0.000000,0.000000,run,GREEN,1,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
3,81.479000,81.479000,81.479000,81.479000,0.000000,0.000000,MEDIUM,MEDIUM,3.000000,3.000000,0.000000,0.000000,run,GREEN,1,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
4,82.044000,82.044000,82.044000,82.044000,0.000000,0.000000,MEDIUM,MEDIUM,4.000000,4.000000,0.000000,0.000000,run,GREEN,1,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
5,82.427000,82.427000,82.427000,82.427000,0.000000,0.000000,MEDIUM,MEDIUM,5.000000,5.000000,0.000000,0.000000,run,GREEN,1,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
6,82.473000,82.473000,82.473000,82.473000,0.000000,0.000000,MEDIUM,MEDIUM,6.000000,6.000000,0.000000,0.000000,run,GREEN,1,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
7,82.687000,82.687000,82.687000,82.687000,0.000000,0.000000,MEDIUM,MEDIUM,7.000000,7.000000,0.000000,0.000000,run,GREEN,1,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
8,83.253000,83.253000,83.253000,83.253000,0.000000,0.000000,MEDIUM,MEDIUM,8.000000,8.000000,0.000000,0.000000,run,GREEN,1,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
9,83.198000,83.198000,83.198000,83.198000,0.000000,0.000000,MEDIUM,MEDIUM,9.000000,9.000000,0.000000,0.000000,run,GREEN,1,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
10,83.510000,83.510000,83.510000,83.510000,0.000000,0.000000,MEDIUM,MEDIUM,10.000000,10.000000,0.000000,0.000000,run,GREEN,1,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
11,83.701000,83.701000,83.701000,83.701000,0.000000,0.000000,MEDIUM,MEDIUM,11.000000,11.000000,0.000000,0.000000,run,GREEN,1,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
12,87.454000,87.176837,86.838714,87.526919,-0.277163,-0.277163,MEDIUM,MEDIUM,12.000000,12.000000,0.000000,0.000000,in_lap,GREEN,1,,,,False,-0.615286,0.072919,-0.615286,0.072919,0.000000,-0.277163,in_lap,False
13,100.974000,102.903862,101.064506,104.839514,1.929862,1.652699,HARD,HARD,1.000000,1.000000,0.020837,0.020837,out_lap,GREEN,5,,,,False,0.090506,3.865514,-0.515062,3.929113,0.000000,1.929862,out_lap,False
14,81.790000,81.498499,80.846289,82.178881,-0.291501,1.361198,HARD,HARD,2.000000,2.000000,0.009142,0.009142,warm_up_1,GREEN,3,,,,False,-0.943711,0.388881,-0.769463,3.849592,0.000000,-0.291501,run,False
15,81.972000,81.867479,81.203546,82.577886,-0.104521,1.256677,HARD,HARD,3.000000,3.000000,0.004381,0.004381,warm_up_2,GREEN,2,,,,False,-0.768454,0.605886,-1.075699,3.687425,0.000000,-0.104521,run,False
16,82.161000,82.161000,82.161000,82.161000,0.000000,1.256677,HARD,HARD,4.000000,4.000000,0.007246,0.007246,run,GREEN,1,,,,False,0.000000,0.000000,-1.075699,3.687425,0.000000,0.000000,run,False
17,81.766000,81.766000,81.766000,81.766000,0.000000,1.256677,HARD,HARD,5.000000,5.000000,0.000000,0.000000,run,GREEN,1,,,,False,0.000000,0.000000,-1.075699,3.687425,0.000000,0.000000,run,False
18,82.103000,82.103000,82.103000,82.103000,0.000000,1.256677,HARD,HARD,6.000000,6.000000,0.000000,0.000000,run,GREEN,1,,,,False,0.000000,0.000000,-1.075699,3.687425,0.000000,0.000000,run,False
19,82.446000,82.446000,82.446000,82.446000,0.000000,1.256677,HARD,HARD,7.000000,7.000000,0.000000,0.000000,run,GREEN,1,,,,False,0.000000,0.000000,-1.075699,3.687425,0.000000,0.000000,run,False
20,82.513000,82.513000,82.513000,82.513000,0.000000,1.256677,HARD,HARD,8.000000,8.000000,0.000000,0.000000,run,GREEN,1,,,,False,0.000000,0.000000,-1.075699,3.687425,0.000000,0.000000,run,False
21,82.556000,82.556000,82.556000,82.556000,0.000000,1.256677,HARD,HARD,9.000000,9.000000,0.000000,0.000000,run,GREEN,1,,,,False,0.000000,0.000000,-1.075699,3.687425,0.000000,0.000000,run,False
22,82.725000,82.725000,82.725000,82.725000,0.000000,1.256677,HARD,HARD,10.000000,10.000000,0.000000,0.000000,run,GREEN,1,,,,False,0.000000,0.000000,-1.075699,3.687425,0.000000,0.000000,run,False
23,83.254000,83.254000,83.254000,83.254000,0.000000,1.256677,HARD,HARD,11.000000,11.000000,0.000000,0.000000,run,GREEN,1,,,,False,0.000000,0.000000,-1.075699,3.687425,0.000000,0.000000,run,False
24,82.803000,82.803000,82.803000,82.803000,0.000000,1.256677,HARD,HARD,12.000000,12.000000,0.000000,0.000000,run,GREEN,1,,,,False,0.000000,0.000000,-1.075699,3.687425,0.000000,0.000000,run,False
25,83.026000,83.026000,83.026000,83.026000,0.000000,1.256677,HARD,HARD,13.000000,13.000000,0.000000,0.000000,run,GREEN,1,,,,False,0.000000,0.000000,-1.075699,3.687425,0.000000,0.000000,run,False
26,82.908000,82.908000,82.908000,82.908000,0.000000,1.256677,HARD,HARD,14.000000,14.000000,0.000000,0.000000,run,GREEN,1,,,,False,0.000000,0.000000,-1.075699,3.687425,0.000000,0.000000,run,False
27,83.144000,83.144000,83.144000,83.144000,0.000000,1.256677,HARD,HARD,15.000000,15.000000,0.000000,0.000000,run,GREEN,1,,,,False,0.000000,0.000000,-1.075699,3.687425,0.000000,0.000000,run,False
28,83.176000,83.176000,83.176000,83.176000,0.000000,1.256677,HARD,HARD,16.000000,16.000000,0.000000,0.000000,run,GREEN,1,,,,False,0.000000,0.000000,-1.075699,3.687425,0.000000,0.000000,run,False
29,83.208000,83.208000,83.208000,83.208000,0.000000,1.256677,HARD,HARD,17.000000,17.000000,0.000000,0.000000,run,GREEN,1,,,,False,0.000000,0.000000,-1.075699,3.687425,0.000000,0.000000,run,False
30,83.647000,87.264246,86.926124,87.614328,3.617246,4.873923,HARD,HARD,18.000000,18.000000,0.000000,0.000000,in_lap,GREEN,1,,,,False,3.279124,3.967328,2.211052,7.553692,0.000000,3.617246,run,False
31,83.325000,101.123188,99.330480,103.109671,17.798188,22.672111,HARD,SOFT,19.000000,1.000000,0.000000,0.000000,out_lap,GREEN,1,,,,False,16.005480,19.784671,18.213925,27.139527,-2.880583,20.678771,run,False
32,82.884000,79.835949,79.070743,80.563604,-3.048051,19.624060,HARD,SOFT,20.000000,2.000000,0.000000,0.000000,warm_up_1,GREEN,1,,,,False,-3.813257,-2.320396,15.159533,24.128007,-2.768158,-0.279894,run,False
33,83.437000,80.614384,79.837865,81.400539,-2.822616,16.801443,HARD,SOFT,21.000000,3.000000,0.000000,0.000000,warm_up_2,GREEN,1,,,,False,-3.599135,-2.036461,12.274128,21.567443,-2.655732,-0.166884,run,False
34,82.649000,80.105694,79.785642,80.405052,-2.543306,14.258137,HARD,SOFT,22.000000,4.000000,0.000000,0.000000,run,GREEN,1,,,,False,-2.863358,-2.243948,9.702819,18.972989,-2.543306,0.000000,run,False
35,82.921000,80.490119,80.133904,80.814383,-2.430881,11.827257,HARD,SOFT,23.000000,5.000000,0.000000,0.000000,run,GREEN,1,,,,False,-2.787096,-2.106617,7.200829,16.552030,-2.430881,0.000000,run,False
36,87.737000,80.416136,80.026715,80.775117,-7.320864,4.506392,HARD,SOFT,24.000000,6.000000,0.319891,0.319891,run,GREEN,2,,,,False,-7.710285,-6.961883,-0.253778,9.297104,-2.318455,-5.002409,in_lap,False
37,99.632000,81.224665,80.826689,81.606118,-18.407335,-13.900943,HARD,SOFT,1.000000,7.000000,0.077008,0.077008,run,GREEN,4,,,,False,-18.805311,-18.025882,-18.875972,-8.892540,0.191619,-18.598955,out_lap,False
38,80.709000,81.013045,80.569991,81.429405,0.304045,-13.596898,HARD,SOFT,2.000000,8.000000,0.005025,0.005025,run,GREEN,3,,,,False,-0.139009,0.720405,-18.768776,-8.334773,0.304045,0.000000,run,False
39,81.179000,81.595470,81.102325,82.051079,0.416470,-13.180428,HARD,SOFT,3.000000,9.000000,0.152559,0.152559,run,GREEN,2,,,,False,-0.076675,0.872079,-18.761741,-7.590180,0.416470,0.000000,run,False
40,88.216000,88.216000,88.216000,88.216000,0.000000,-13.180428,HARD,SOFT,4.000000,10.000000,0.000000,0.000000,run,VSC,2,,,,False,0.000000,0.000000,-18.761741,-7.590180,0.000000,0.000000,run,True
41,106.112000,106.112000,106.112000,106.112000,0.000000,-13.180428,HARD,SOFT,5.000000,11.000000,0.000000,0.000000,run,VSC,2,,,,False,0.000000,0.000000,-18.761741,-7.590180,0.000000,0.000000,run,True
42,86.031000,86.031000,86.031000,86.031000,0.000000,-13.180428,HARD,SOFT,6.000000,12.000000,0.000000,0.000000,run,VSC,2,,,,False,0.000000,0.000000,-18.761741,-7.590180,0.000000,0.000000,run,True
43,80.640000,81.443810,80.248226,82.570547,0.803810,-12.376618,HARD,SOFT,7.000000,13.000000,0.000000,0.000000,run,GREEN,2,,,,False,-0.391774,1.930547,-18.512600,-6.226425,0.866173,-0.062363,run,False
44,80.821000,81.799598,81.050049,82.485311,0.978598,-11.398020,HARD,SOFT,8.000000,14.000000,0.000000,0.000000,run,GREEN,2,,,,False,0.229049,1.664311,-17.959193,-4.979514,0.978598,0.000000,run,False
