lap,actual_lap_time,cf_lap_time_mean,cf_lap_time_q10,cf_lap_time_q90,lap_delta,cumulative_delta,actual_compound,cf_compound,actual_tyre_age,cf_tyre_age,actual_traffic_effect,cf_traffic_effect,pit_state,track_status,actual_position,cf_position_median,cf_position_q10,cf_position_q90,actual_lap_inferred,lap_delta_q10,lap_delta_q90,cumulative_delta_q10,cumulative_delta_q90,delta_tyre_mean,delta_pit_mean,actual_pit_state,frozen
1,90.598000,90.598000,90.598000,90.598000,0.000000,0.000000,SOFT,SOFT,4.000000,4.000000,0.000000,0.000000,run,YELLOW,7.000000,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
2,133.174000,133.174000,133.174000,133.174000,0.000000,0.000000,SOFT,SOFT,5.000000,5.000000,0.000000,0.000000,free_change,RED,7.000000,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,free_change,False
3,970.023000,970.023000,970.023000,970.023000,0.000000,0.000000,SOFT,SOFT,1.000000,1.000000,0.000000,0.000000,free_change,RED,,,,,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,free_change,False
4,970.023000,970.023000,970.023000,970.023000,0.000000,0.000000,SOFT,SOFT,2.000000,2.000000,0.000000,0.000000,run,RED,,,,,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
5,93.652000,93.652000,93.652000,93.652000,0.000000,0.000000,SOFT,SOFT,3.000000,3.000000,0.000000,0.000000,run,YELLOW,7.000000,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
6,78.647000,78.647000,78.647000,78.647000,0.000000,0.000000,SOFT,SOFT,4.000000,4.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
7,78.088000,78.088000,78.088000,78.088000,0.000000,0.000000,SOFT,SOFT,5.000000,5.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
8,77.761000,77.761000,77.761000,77.761000,0.000000,0.000000,SOFT,SOFT,6.000000,6.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
9,77.626000,77.626000,77.626000,77.626000,0.000000,0.000000,SOFT,SOFT,7.000000,7.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
10,77.788000,77.788000,77.788000,77.788000,0.000000,0.000000,SOFT,SOFT,8.000000,8.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
11,77.905000,77.905000,77.905000,77.905000,0.000000,0.000000,SOFT,SOFT,9.000000,9.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
12,77.985000,77.985000,77.985000,77.985000,0.000000,0.000000,SOFT,SOFT,10.000000,10.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
13,77.889000,77.889000,77.889000,77.889000,0.000000,0.000000,SOFT,SOFT,11.000000,11.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
14,78.352000,78.352000,78.352000,78.352000,0.000000,0.000000,SOFT,SOFT,12.000000,12.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
15,77.967000,77.967000,77.967000,77.967000,0.000000,0.000000,SOFT,SOFT,13.000000,13.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
16,78.371000,78.371000,78.371000,78.371000,0.000000,0.000000,SOFT,SOFT,14.000000,14.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
17,78.234000,78.234000,78.234000,78.234000,0.000000,0.000000,SOFT,SOFT,15.000000,15.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
18,78.750000,78.750000,78.750000,78.750000,0.000000,0.000000,SOFT,SOFT,16.000000,16.000000,0.000000,0.000000,run,GREEN,6.000000,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
19,79.000000,79.000000,79.000000,79.000000,0.000000,0.000000,SOFT,SOFT,17.000000,17.000000,0.000000,0.000000,run,GREEN,5.000000,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
20,78.737000,78.737000,78.737000,78.737000,0.000000,0.000000,SOFT,SOFT,18.000000,18.000000,0.000000,0.000000,run,GREEN,5.000000,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
21,81.990000,81.469083,81.141711,81.808034,-0.520917,-0.520917,SOFT,SOFT,19.000000,19.000000,0.000000,0.000000,in_lap,GREEN,7.000000,,,,False,-0.848289,-0.181966,-0.848289,-0.181966,0.000000,-0.520917,in_lap,False
22,94.757000,93.692338,91.944437,95.530635,-1.064662,-1.585579,MEDIUM,MEDIUM,1.000000,1.000000,0.000000,0.000000,out_lap,GREEN,9.000000,,,,False,-2.812563,0.773635,-3.653305,0.618463,0.000000,-1.064662,out_lap,False
23,78.249000,78.067828,77.464104,78.639922,-0.181172,-1.766751,MEDIUM,MEDIUM,2.000000,2.000000,0.000000,0.000000,warm_up_1,GREEN,8.000000,,,,False,-0.784896,0.390922,-3.904331,0.294918,0.000000,-0.181172,run,False
24,77.234000,77.013822,76.430729,77.637355,-0.220178,-1.986929,MEDIUM,MEDIUM,3.000000,3.000000,0.000000,0.000000,warm_up_2,GREEN,7.000000,,,,False,-0.803271,0.403355,-4.167116,0.344101,0.000000,-0.220178,run,False
25,76.794000,76.794000,76.794000,76.794000,0.000000,-1.986929,MEDIUM,MEDIUM,4.000000,4.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,0.000000,0.000000,-4.167116,0.344101,0.000000,0.000000,run,False
26,76.855000,76.855000,76.855000,76.855000,0.000000,-1.986929,MEDIUM,MEDIUM,5.000000,5.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,0.000000,0.000000,-4.167116,0.344101,0.000000,0.000000,run,False
27,76.852000,76.852000,76.852000,76.852000,0.000000,-1.986929,MEDIUM,MEDIUM,6.000000,6.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,0.000000,0.000000,-4.167116,0.344101,0.000000,0.000000,run,False
28,76.927000,76.927000,76.927000,76.927000,0.000000,-1.986929,MEDIUM,MEDIUM,7.000000,7.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,0.000000,0.000000,-4.167116,0.344101,0.000000,0.000000,run,False
29,77.081000,77.081000,77.081000,77.081000,0.000000,-1.986929,MEDIUM,MEDIUM,8.000000,8.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,0.000000,0.000000,-4.167116,0.344101,0.000000,0.000000,run,False
30,77.126000,77.126000,77.126000,77.126000,0.000000,-1.986929,MEDIUM,MEDIUM,9.000000,9.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,0.000000,0.000000,-4.167116,0.344101,0.000000,0.000000,run,False
31,77.177000,77.177000,77.177000,77.177000,0.000000,-1.986929,MEDIUM,MEDIUM,10.000000,10.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,0.000000,0.000000,-4.167116,0.344101,0.000000,0.000000,run,False
32,76.841000,76.841000,76.841000,76.841000,0.000000,-1.986929,MEDIUM,MEDIUM,11.000000,11.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,0.000000,0.000000,-4.167116,0.344101,0.000000,0.000000,run,False
33,76.984000,76.984000,76.984000,76.984000,0.000000,-1.986929,MEDIUM,MEDIUM,12.000000,12.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,0.000000,0.000000,-4.167116,0.344101,0.000000,0.000000,run,False
34,76.993000,76.993000,76.993000,76.993000,0.000000,-1.986929,MEDIUM,MEDIUM,13.000000,13.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,0.000000,0.000000,-4.167116,0.344101,0.000000,0.000000,run,False
35,77.535000,77.535000,77.535000,77.535000,0.000000,-1.986929,MEDIUM,MEDIUM,14.000000,14.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,0.000000,0.000000,-4.167116,0.344101,0.000000,0.000000,run,False
36,77.590000,77.590000,77.590000,77.590000,0.000000,-1.986929,MEDIUM,MEDIUM,15.000000,15.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,0.000000,0.000000,-4.167116,0.344101,0.000000,0.000000,run,False
37,77.520000,77.520000,77.520000,77.520000,0.000000,-1.986929,MEDIUM,MEDIUM,16.000000,16.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,0.000000,0.000000,-4.167116,0.344101,0.000000,0.000000,run,False
38,77.372000,77.372000,77.372000,77.372000,0.000000,-1.986929,MEDIUM,MEDIUM,17.000000,17.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,0.000000,0.000000,-4.167116,0.344101,0.000000,0.000000,run,False
39,77.586000,77.586000,77.586000,77.586000,0.000000,-1.986929,MEDIUM,MEDIUM,18.000000,18.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,0.000000,0.000000,-4.167116,0.344101,0.000000,0.000000,run,False
40,77.345000,77.345000,77.345000,77.345000,0.000000,-1.986929,MEDIUM,MEDIUM,19.000000,19.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,0.000000,0.000000,-4.167116,0.344101,0.000000,0.000000,run,False
41,77.544000,77.544000,77.544000,77.544000,0.000000,-1.986929,MEDIUM,MEDIUM,20.000000,20.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,0.000000,0.000000,-4.167116,0.344101,0.000000,0.000000,run,False
42,77.340000,77.340000,77.340000,77.340000,0.000000,-1.986929,MEDIUM,MEDIUM,21.000000,21.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,0.000000,0.000000,-4.167116,0.344101,0.000000,0.000000,run,False
43,77.669000,77.669000,77.669000,77.669000,0.000000,-1.986929,MEDIUM,MEDIUM,22.000000,22.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,0.000000,0.000000,-4.167116,0.344101,0.000000,0.000000,run,False
44,77.658000,77.658000,77.658000,77.658000,0.000000,-1.986929,MEDIUM,MEDIUM,23.000000,23.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,0.000000,0.000000,-4.167116,0.344101,0.000000,0.000000,run,False
45,77.977000,80.884791,80.557419,81.223742,2.907791,0.920862,MEDIUM,MEDIUM,24.000000,24.000000,0.000000,0.000000,in_lap,GREEN,6.000000,,,,False,2.580419,3.246742,-1.585839,3.470958,0.000000,2.907791,run,False
46,78.694000,94.963590,93.163132,96.892169,16.269590,17.190452,MEDIUM,HARD,25.000000,1.000000,0.000000,0.000000,out_lap,GREEN,7.000000,,,,False,14.469132,18.198169,12.845156,21.597669,-0.521415,16.791004,run,False
47,81.272000,77.135394,76.134772,78.089685,-4.136606,13.053846,MEDIUM,HARD,26.000000,2.000000,0.000000,0.000000,warm_up_1,GREEN,7.000000,,,,False,-5.137228,-3.182315,8.639027,17.718775,-0.519408,-3.617198,in_lap,False
48,93.401000,75.978013,75.459959,76.536886,-17.422987,-4.369141,MEDIUM,HARD,1.000000,3.000000,0.000000,0.000000,warm_up_2,GREEN,7.000000,,,,False,-17.941041,-16.864114,-8.935252,0.255147,0.057837,-17.480824,out_lap,False
49,75.801000,75.860843,75.539103,76.180539,0.059843,-4.309298,MEDIUM,HARD,2.000000,4.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,-0.261897,0.379539,-9.027404,0.373834,0.059843,0.000000,run,False
50,75.578000,75.639850,75.287167,75.979265,0.061850,-4.247449,MEDIUM,HARD,3.000000,5.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,-0.290833,0.401265,-9.256954,0.521631,0.061850,0.000000,run,False
51,76.913000,76.976856,76.598814,77.332879,0.063856,-4.183592,MEDIUM,HARD,4.000000,6.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,-0.314186,0.419879,-9.324888,0.725801,0.063856,0.000000,run,False
52,76.049000,76.114863,75.729601,76.494278,0.065863,-4.117729,MEDIUM,HARD,5.000000,7.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,-0.319399,0.445278,-9.432423,0.931314,0.065863,0.000000,run,False
53,76.448000,76.515869,76.078316,76.921247,0.067869,-4.049860,MEDIUM,HARD,6.000000,8.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,-0.369684,0.473247,-9.706958,1.051620,0.067869,0.000000,run,False
54,90.350000,90.419876,89.951832,90.846573,0.069876,-3.979984,MEDIUM,HARD,7.000000,9.000000,0.000000,0.000000,run,VSC,7.000000,,,,False,-0.398168,0.496573,-9.960552,1.509413,0.069876,0.000000,run,False
55,103.237000,103.308882,102.810016,103.769809,0.071882,-3.908102,MEDIUM,HARD,8.000000,10.000000,0.000000,0.000000,run,VSC,7.000000,,,,False,-0.426984,0.532809,-10.127114,1.581147,0.071882,0.000000,run,False
56,102.397000,102.470889,101.935673,102.959813,0.073889,-3.834213,MEDIUM,HARD,9.000000,11.000000,0.000000,0.000000,run,VSC,7.000000,,,,False,-0.461327,0.562813,-10.579078,2.298850,0.073889,0.000000,run,False
57,77.779000,77.854896,77.280444,78.375633,0.075896,-3.758317,MEDIUM,HARD,10.000000,12.000000,0.000000,0.000000,run,VSC,7.000000,,,,False,-0.498556,0.596633,-11.032638,2.732235,0.075896,0.000000,run,False
58,76.190000,76.267902,75.654445,76.827751,0.077902,-3.680415,MEDIUM,HARD,11.000000,13.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,-0.535555,0.637751,-11.411975,3.346402,0.077902,0.000000,run,False
59,76.075000,76.154909,75.502974,76.744104,0.079909,-3.600506,MEDIUM,HARD,12.000000,14.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,-0.572026,0.669104,-11.884880,3.774649,0.079909,0.000000,run,False
60,76.496000,76.577915,75.882168,77.207669,0.081915,-3.518591,MEDIUM,HARD,13.000000,15.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,-0.613832,0.711669,-12.383145,4.267207,0.081915,0.000000,run,False
61,75.435000,75.518922,74.789654,76.190420,0.083922,-3.434669,MEDIUM,HARD,14.000000,16.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,-0.645346,0.755420,-12.999106,5.170918,0.083922,0.000000,run,False
62,76.258000,76.343928,75.572613,77.049712,0.085928,-3.348741,MEDIUM,HARD,15.000000,17.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,-0.685387,0.791712,-13.625410,6.271509,0.085928,0.000000,run,False
63,76.346000,76.433935,75.615461,77.174849,0.087935,-3.260806,MEDIUM,HARD,16.000000,18.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,-0.730539,0.828849,-14.167521,7.228042,0.087935,0.000000,run,False
64,76.036000,76.125942,75.266786,76.905493,0.089942,-3.170864,MEDIUM,HARD,17.000000,19.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,-0.769214,0.869493,-14.770998,7.804771,0.089942,0.000000,run,False
65,76.295000,76.386948,75.495658,77.214773,0.091948,-3.078916,MEDIUM,HARD,18.000000,20.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,-0.799342,0.919773,-15.305539,8.524525,0.091948,0.000000,run,False
66,76.191000,76.284955,75.357717,77.153506,0.093955,-2.984962,MEDIUM,HARD,19.000000,21.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,-0.833283,0.962506,-16.004330,9.030015,0.093955,0.000000,run,False
67,76.213000,76.308961,75.344201,77.207353,0.095961,-2.889000,MEDIUM,HARD,20.000000,22.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,-0.868799,0.994353,-16.567808,10.000608,0.095961,0.000000,run,False
68,76.197000,76.294968,75.299539,77.225518,0.097968,-2.791033,MEDIUM,HARD,21.000000,23.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,-0.897461,1.028518,-17.388988,11.475803,0.097968,0.000000,run,False
69,94.520000,94.619974,93.580761,95.590356,0.099974,-2.691058,MEDIUM,HARD,22.000000,24.000000,0.000000,0.000000,run,VSC,7.000000,,,,False,-0.939239,1.070356,-18.241649,12.436000,0.099974,0.000000,run,False
70,76.303000,76.404981,75.318391,77.417698,0.101981,-2.589077,MEDIUM,HARD,23.000000,25.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,-0.984609,1.114698,-19.231522,13.542249,0.101981,0.000000,run,False
71,76.222000,76.325987,75.194103,77.377876,0.103987,-2.485090,MEDIUM,HARD,24.000000,26.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,-1.027897,1.155876,-20.041966,14.469494,0.103987,0.000000,run,False
72,76.543000,76.648994,75.486495,77.730922,0.105994,-2.379096,MEDIUM,HARD,25.000000,27.000000,0.000000,0.000000,run,GREEN,7.000000,,,,False,-1.056505,1.187922,-21.390631,15.524008,0.105994,0.000000,run,False
