lap,actual_lap_time,cf_lap_time_mean,cf_lap_time_q10,cf_lap_time_q90,lap_delta,cumulative_delta,actual_compound,cf_compound,actual_tyre_age,cf_tyre_age,actual_traffic_effect,cf_traffic_effect,pit_state,track_status,actual_position,cf_position_median,cf_position_q10,cf_position_q90,actual_lap_inferred,lap_delta_q10,lap_delta_q90,cumulative_delta_q10,cumulative_delta_q90,delta_tyre_mean,delta_pit_mean,actual_pit_state,frozen
40,85.630000,84.094045,82.208342,86.020622,-1.535955,11.152455,HARD,MEDIUM,26.000000,8.000000,0.428708,0.428708,run,GREEN,1,,,,False,-3.421658,0.390622,-3.355207,24.830738,-1.535955,0.000000,run,False
41,88.414000,84.294379,82.336679,86.303994,-4.119621,7.032834,HARD,MEDIUM,27.000000,9.000000,0.766077,0.766077,run,GREEN,2,,,,False,-6.077321,-2.110006,-9.298833,22.611017,-1.533621,-2.586000,in_lap,False
42,103.103000,84.846100,84.153558,85.532246,-18.256900,-11.224066,SOFT,MEDIUM,4.000000,10.000000,0.410804,0.410804,run,GREEN,5,,,,False,-18.949442,-17.570754,-27.276123,4.572694,0.629600,-18.886500,out_lap,False
43,84.373000,84.926609,84.123549,85.722538,0.553609,-10.670457,SOFT,MEDIUM,5.000000,11.000000,0.144134,0.144134,run,GREEN,5,,,,False,-0.249451,1.349538,-26.752360,5.449579,0.553609,0.000000,run,False
44,84.514000,84.991619,84.060952,85.882245,0.477619,-10.192837,SOFT,MEDIUM,6.000000,12.000000,0.000000,0.000000,run,GREEN,5,,,,False,-0.453048,1.368245,-26.508953,6.509209,0.477619,0.000000,run,False
45,83.970000,84.371629,83.344068,85.395179,0.401629,-9.791208,SOFT,MEDIUM,7.000000,13.000000,0.057317,0.057317,run,GREEN,5,,,,False,-0.625932,1.425179,-25.793798,6.726130,0.401629,0.000000,run,False
46,84.094000,84.419639,83.294684,85.567321,0.325639,-9.465569,SOFT,MEDIUM,8.000000,14.000000,0.542237,0.542237,run,GREEN,5,,,,False,-0.799316,1.473321,-25.692961,7.335282,0.325639,0.000000,run,False
47,83.922000,84.171649,82.940822,85.446291,0.249649,-9.215920,SOFT,MEDIUM,9.000000,15.000000,0.265391,0.265391,run,GREEN,5,,,,False,-0.981178,1.524291,-26.015784,8.060502,0.249649,0.000000,run,False
48,83.783000,83.956659,82.605263,85.346339,0.173659,-9.042261,SOFT,MEDIUM,10.000000,16.000000,0.000000,0.000000,run,GREEN,5,,,,False,-1.177737,1.563339,-26.749918,8.705207,0.173659,0.000000,run,False
49,83.978000,84.075669,82.622520,85.574574,0.097669,-8.944592,SOFT,MEDIUM,11.000000,17.000000,0.270108,0.270108,run,GREEN,5,,,,False,-1.355480,1.596574,-27.091942,9.270787,0.097669,0.000000,run,False
50,83.888000,83.909679,82.336126,85.526776,0.021679,-8.922914,SOFT,MEDIUM,12.000000,18.000000,0.025569,0.025569,run,YELLOW,5,,,,False,-1.551874,1.638776,-28.403903,9.904022,0.021679,0.000000,run,False
51,83.860000,83.805689,82.137283,85.544064,-0.054311,-8.977225,SOFT,MEDIUM,13.000000,19.000000,0.092872,0.092872,run,GREEN,5,,,,False,-1.722717,1.684064,-29.198034,10.818348,-0.054311,0.000000,run,False
52,83.925000,83.794698,82.030679,85.643258,-0.130302,-9.107527,SOFT,MEDIUM,14.000000,20.000000,0.259330,0.259330,run,GREEN,5,,,,False,-1.894321,1.718258,-31.076509,11.638545,-0.130302,0.000000,run,False
53,83.925000,83.718708,81.858348,85.677453,-0.206292,-9.313818,SOFT,MEDIUM,15.000000,21.000000,0.313186,0.313186,run,GREEN,5,,,,False,-2.066652,1.752453,-32.674694,12.668605,-0.206292,0.000000,run,False
54,83.954000,83.671718,81.708657,85.740647,-0.282282,-9.596100,SOFT,MEDIUM,16.000000,22.000000,0.164633,0.164633,run,GREEN,4,,,,False,-2.245343,1.786647,-34.539763,13.783433,-0.282282,0.000000,run,False
55,83.884000,83.525728,81.441471,85.704841,-0.358272,-9.954372,SOFT,MEDIUM,17.000000,23.000000,0.151925,0.151925,run,GREEN,4,,,,False,-2.442529,1.820841,-37.242036,15.006699,-0.358272,0.000000,run,False
56,97.468000,97.468000,97.468000,97.468000,0.000000,-9.954372,SOFT,MEDIUM,18.000000,24.000000,0.268814,0.268814,run,VSC,3,,,,False,0.000000,0.000000,-37.242036,15.006699,0.000000,0.000000,run,True
57,94.468000,94.468000,94.468000,94.468000,0.000000,-9.954372,SOFT,MEDIUM,19.000000,25.000000,0.030476,0.030476,run,VSC,2,,,,False,0.000000,0.000000,-37.242036,15.006699,0.000000,0.000000,run,True
58,83.652000,83.103171,80.528519,85.705378,-0.548829,-10.503201,SOFT,MEDIUM,20.000000,26.000000,0.000000,0.000000,run,GREEN,2,,,,False,-3.123481,2.053378,-39.640613,16.244404,-0.586242,0.037413,run,False
59,83.483000,82.820768,80.233798,85.486067,-0.662232,-11.165433,SOFT,MEDIUM,21.000000,27.000000,0.149419,0.149419,run,GREEN,2,,,,False,-3.249202,2.003067,-42.352695,17.546338,-0.662232,0.000000,run,False
60,83.995000,83.256778,80.557359,86.044319,-0.738222,-11.903656,SOFT,MEDIUM,22.000000,28.000000,0.050805,0.050805,run,GREEN,2,,,,False,-3.437641,2.049319,-45.557310,18.920003,-0.738222,0.000000,run,False
61,84.073000,83.258787,80.449392,86.166619,-0.814213,-12.717868,SOFT,MEDIUM,23.000000,29.000000,0.218308,0.218308,run,GREEN,2,,,,False,-3.623608,2.093619,-49.209041,21.333499,-0.814213,0.000000,run,False
62,84.262000,83.371797,80.455055,86.400461,-0.890203,-13.608071,SOFT,MEDIUM,24.000000,30.000000,0.070619,0.070619,run,GREEN,2,,,,False,-3.806945,2.138461,-52.944217,23.855924,-0.890203,0.000000,run,False
63,84.066000,83.099807,80.084296,86.246429,-0.966193,-14.574264,SOFT,MEDIUM,25.000000,31.000000,0.105263,0.105263,run,GREEN,2,,,,False,-3.981704,2.180429,-56.666342,25.494610,-0.966193,0.000000,run,False
64,83.587000,82.544817,79.435101,85.801932,-1.042183,-15.616447,SOFT,MEDIUM,26.000000,32.000000,0.000000,0.000000,run,GREEN,2,,,,False,-4.151899,2.214932,-60.300408,27.811487,-1.042183,0.000000,run,False
65,83.445000,82.326827,79.114536,85.700524,-1.118173,-16.734620,SOFT,MEDIUM,27.000000,33.000000,0.202438,0.202438,run,GREEN,2,,,,False,-4.330464,2.255524,-64.353493,29.580556,-1.118173,0.000000,run,False
66,83.433000,82.238837,78.923972,85.736008,-1.194163,-17.928783,SOFT,MEDIUM,28.000000,34.000000,0.136446,0.136446,run,GREEN,2,,,,False,-4.509028,2.303008,-68.736120,31.256036,-1.194163,0.000000,run,False
67,83.667000,82.396847,78.979407,86.016078,-1.270153,-19.198936,SOFT,MEDIUM,29.000000,35.000000,0.000000,0.000000,run,GREEN,2,,,,False,-4.687593,2.349078,-72.926981,34.181510,-1.270153,0.000000,run,False
68,83.477000,82.130857,78.610842,85.861095,-1.346143,-20.545080,SOFT,MEDIUM,30.000000,36.000000,0.231094,0.231094,run,GREEN,2,,,,False,-4.866158,2.384095,-77.849106,36.227950,-1.346143,0.000000,run,False
69,83.709000,82.286867,78.654325,86.123679,-1.422133,-21.967213,SOFT,MEDIUM,31.000000,37.000000,0.000000,0.000000,run,GREEN,2,,,,False,-5.054675,2.414679,-81.849391,38.262041,-1.422133,0.000000,run,False
70,84.220000,82.721876,78.972027,86.673521,-1.498124,-23.465337,SOFT,MEDIUM,32.000000,38.000000,0.000000,0.000000,run,GREEN,2,,,,False,-5.247973,2.453521,-87.061882,40.522046,-1.498124,0.000000,run,False
