lap,actual_lap_time,cf_lap_time_mean,cf_lap_time_q10,cf_lap_time_q90,lap_delta,cumulative_delta,actual_compound,cf_compound,actual_tyre_age,cf_tyre_age,actual_traffic_effect,cf_traffic_effect,pit_state,track_status,actual_position,cf_position_median,cf_position_q10,cf_position_q90,actual_lap_inferred,lap_delta_q10,lap_delta_q90,cumulative_delta_q10,cumulative_delta_q90,delta_tyre_mean,delta_pit_mean,actual_pit_state,frozen
1,77.653000,77.653000,77.653000,77.653000,0.000000,0.000000,MEDIUM,MEDIUM,1.000000,1.000000,0.000000,0.000000,run,GREEN,5,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
2,72.102000,72.102000,72.102000,72.102000,0.000000,0.000000,MEDIUM,MEDIUM,2.000000,2.000000,0.000000,0.000000,run,GREEN,3,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
3,72.084000,72.084000,72.084000,72.084000,0.000000,0.000000,MEDIUM,MEDIUM,3.000000,3.000000,0.000000,0.000000,run,GREEN,3,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
4,71.733000,71.733000,71.733000,71.733000,0.000000,0.000000,MEDIUM,MEDIUM,4.000000,4.000000,0.000000,0.000000,run,GREEN,3,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
5,71.846000,71.846000,71.846000,71.846000,0.000000,0.000000,MEDIUM,MEDIUM,5.000000,5.000000,0.000000,0.000000,run,GREEN,3,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
6,71.845000,71.845000,71.845000,71.845000,0.000000,0.000000,MEDIUM,MEDIUM,6.000000,6.000000,0.000000,0.000000,run,GREEN,3,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
7,72.072000,72.072000,72.072000,72.072000,0.000000,0.000000,MEDIUM,MEDIUM,7.000000,7.000000,0.000000,0.000000,run,GREEN,3,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
8,72.396000,72.396000,72.396000,72.396000,0.000000,0.000000,MEDIUM,MEDIUM,8.000000,8.000000,0.000000,0.000000,run,GREEN,3,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
9,72.558000,72.558000,72.558000,72.558000,0.000000,0.000000,MEDIUM,MEDIUM,9.000000,9.000000,0.000000,0.000000,run,GREEN,3,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
10,72.875000,72.875000,72.875000,72.875000,0.000000,0.000000,MEDIUM,MEDIUM,10.000000,10.000000,0.000000,0.000000,run,GREEN,3,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
11,74.413000,74.413000,74.413000,74.413000,0.000000,0.000000,MEDIUM,MEDIUM,11.000000,11.000000,0.000000,0.000000,run,GREEN,3,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
12,73.340000,73.340000,73.340000,73.340000,0.000000,0.000000,MEDIUM,MEDIUM,12.000000,12.000000,0.000000,0.000000,run,GREEN,2,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
13,72.789000,72.789000,72.789000,72.789000,0.000000,0.000000,MEDIUM,MEDIUM,13.000000,13.000000,0.000000,0.000000,run,GREEN,2,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
14,72.607000,72.607000,72.607000,72.607000,0.000000,0.000000,MEDIUM,MEDIUM,14.000000,14.000000,0.000000,0.000000,run,GREEN,2,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
15,72.765000,72.765000,72.765000,72.765000,0.000000,0.000000,MEDIUM,MEDIUM,15.000000,15.000000,0.000000,0.000000,run,GREEN,2,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
16,72.626000,72.626000,72.626000,72.626000,0.000000,0.000000,MEDIUM,MEDIUM,16.000000,16.000000,0.000000,0.000000,run,GREEN,2,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
17,72.733000,72.733000,72.733000,72.733000,0.000000,0.000000,MEDIUM,MEDIUM,17.000000,17.000000,0.000000,0.000000,run,GREEN,2,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
18,76.633000,76.527412,76.330880,76.730895,-0.105588,-0.105588,MEDIUM,MEDIUM,18.000000,18.000000,0.000000,0.000000,in_lap,GREEN,3,,,,False,-0.302120,0.097895,-0.302120,0.097895,0.000000,-0.105588,in_lap,False
19,88.537000,89.461822,88.487504,90.548279,0.924822,0.819234,HARD,HARD,1.000000,1.000000,0.000000,0.000000,out_lap,GREEN,6,,,,False,-0.049496,2.011279,-0.305836,2.068026,0.000000,0.924822,out_lap,False
20,71.480000,71.456035,71.098200,71.829325,-0.023965,0.795269,HARD,HARD,2.000000,2.000000,0.000000,0.000000,warm_up_1,GREEN,5,,,,False,-0.381800,0.349325,-0.396413,2.069784,0.000000,-0.023965,run,False
21,71.484000,71.624727,70.974436,72.320537,0.140727,0.935996,HARD,HARD,3.000000,3.000000,0.000000,0.000000,warm_up_2,GREEN,4,,,,False,-0.509564,0.836537,-0.509772,2.470925,0.000000,0.140727,run,False
22,72.409000,72.409000,72.409000,72.409000,0.000000,0.935996,HARD,HARD,4.000000,4.000000,0.000000,0.000000,run,GREEN,3,,,,False,0.000000,0.000000,-0.509772,2.470925,0.000000,0.000000,run,False
23,71.787000,71.787000,71.787000,71.787000,0.000000,0.935996,HARD,HARD,5.000000,5.000000,0.000000,0.000000,run,GREEN,3,,,,False,0.000000,0.000000,-0.509772,2.470925,0.000000,0.000000,run,False
24,72.016000,72.016000,72.016000,72.016000,0.000000,0.935996,HARD,HARD,6.000000,6.000000,0.000000,0.000000,run,YELLOW,3,,,,False,0.000000,0.000000,-0.509772,2.470925,0.000000,0.000000,run,False
25,96.916000,96.916000,96.916000,96.916000,0.000000,0.935996,HARD,HARD,7.000000,7.000000,0.000000,0.000000,run,VSC,2,,,,False,0.000000,0.000000,-0.509772,2.470925,0.000000,0.000000,run,False
26,93.030000,93.030000,93.030000,93.030000,0.000000,0.935996,HARD,HARD,8.000000,8.000000,0.000000,0.000000,run,VSC,2,,,,False,0.000000,0.000000,-0.509772,2.470925,0.000000,0.000000,run,False
27,71.307000,71.307000,71.307000,71.307000,0.000000,0.935996,HARD,HARD,9.000000,9.000000,0.000000,0.000000,run,GREEN,2,,,,False,0.000000,0.000000,-0.509772,2.470925,0.000000,0.000000,run,False
28,71.072000,71.072000,71.072000,71.072000,0.000000,0.935996,HARD,HARD,10.000000,10.000000,0.000000,0.000000,run,GREEN,2,,,,False,0.000000,0.000000,-0.509772,2.470925,0.000000,0.000000,run,False
29,71.209000,71.209000,71.209000,71.209000,0.000000,0.935996,HARD,HARD,11.000000,11.000000,0.000000,0.000000,run,GREEN,2,,,,False,0.000000,0.000000,-0.509772,2.470925,0.000000,0.000000,run,False
30,71.041000,71.041000,71.041000,71.041000,0.000000,0.935996,HARD,HARD,12.000000,12.000000,0.000000,0.000000,run,GREEN,2,,,,False,0.000000,0.000000,-0.509772,2.470925,0.000000,0.000000,run,False
31,71.249000,71.249000,71.249000,71.249000,0.000000,0.935996,HARD,HARD,13.000000,13.000000,0.000000,0.000000,run,GREEN,2,,,,False,0.000000,0.000000,-0.509772,2.470925,0.000000,0.000000,run,False
32,71.492000,75.333672,75.137141,75.537156,3.841672,4.777669,HARD,HARD,14.000000,14.000000,0.000000,0.000000,in_lap,GREEN,2,,,,False,3.645141,4.045156,3.194688,6.422616,0.000000,3.841672,run,False
33,71.442000,86.581835,85.255636,87.923866,15.139835,19.917504,HARD,SOFT,15.000000,1.000000,0.000000,0.000000,out_lap,GREEN,2,,,,False,13.813636,16.481866,17.308980,22.643528,-2.639677,17.779513,run,False
34,71.846000,69.245641,68.236896,70.257193,-2.600359,17.317145,HARD,SOFT,16.000000,2.000000,0.000000,0.000000,warm_up_1,GREEN,2,,,,False,-3.609104,-1.588807,14.276222,20.276792,-2.574278,-0.026081,run,False
35,71.606000,69.043022,67.827527,70.261482,-2.562978,14.754167,HARD,SOFT,17.000000,3.000000,0.000000,0.000000,warm_up_2,GREEN,2,,,,False,-3.778473,-1.344518,10.890253,18.558896,-2.508879,-0.054099,run,False
36,71.931000,69.487520,68.387433,70.588490,-2.443480,12.310687,HARD,SOFT,18.000000,4.000000,0.000000,0.000000,run,GREEN,2,,,,False,-3.543567,-1.342510,7.499878,17.047872,-2.443480,0.000000,run,False
37,71.809000,69.430919,68.246035,70.611349,-2.378081,9.932606,HARD,SOFT,19.000000,5.000000,0.000000,0.000000,run,GREEN,2,,,,False,-3.562965,-1.197651,4.036262,15.575121,-2.378081,0.000000,run,False
38,72.159000,69.846318,68.568240,71.103083,-2.312682,7.619924,HARD,SOFT,20.000000,6.000000,0.000000,0.000000,run,GREEN,2,,,,False,-3.590760,-1.055917,0.426106,14.417277,-2.312682,0.000000,run,False
39,72.245000,69.997717,68.619891,71.366443,-2.247283,5.372642,HARD,SOFT,21.000000,7.000000,0.000000,0.000000,run,GREEN,2,,,,False,-3.625109,-0.878557,-2.984783,13.453848,-2.247283,0.000000,run,False
40,72.132000,69.950116,68.435195,71.409123,-2.181884,3.190758,HARD,SOFT,22.000000,8.000000,0.000000,0.000000,run,GREEN,2,,,,False,-3.696805,-0.722877,-6.348370,12.598275,-2.181884,0.000000,run,False
41,71.892000,69.775515,68.125909,71.329201,-2.116485,1.074273,HARD,SOFT,23.000000,9.000000,0.000000,0.000000,run,GREEN,2,,,,False,-3.766091,-0.562799,-9.974272,12.044481,-2.116485,0.000000,run,False
42,72.168000,70.116914,68.332852,71.755979,-2.051086,-0.976812,HARD,SOFT,24.000000,10.000000,0.000000,0.000000,run,GREEN,2,,,,False,-3.835148,-0.412021,-13.961010,11.635639,-2.051086,0.000000,run,False
43,72.087000,70.101314,68.187385,71.831518,-1.985686,-2.962499,HARD,SOFT,25.000000,11.000000,0.000000,0.000000,run,GREEN,1,,,,False,-3.899615,-0.255482,-17.835120,11.174271,-1.985686,0.000000,run,False
44,72.414000,70.493713,68.459734,72.351301,-1.920287,-4.882786,HARD,SOFT,26.000000,12.000000,0.000000,0.000000,run,GREEN,1,,,,False,-3.954266,-0.062699,-21.330353,11.000703,-1.920287,0.000000,run,False
45,72.356000,70.501112,68.354779,72.467559,-1.854888,-6.737674,HARD,SOFT,27.000000,13.000000,0.000000,0.000000,run,GREEN,1,,,,False,-4.001221,0.111559,-25.221459,11.085416,-1.854888,0.000000,run,False
46,72.380000,70.590511,68.338069,72.669011,-1.789489,-8.527164,HARD,SOFT,28.000000,14.000000,0.000000,0.000000,run,GREEN,1,,,,False,-4.041931,0.289011,-29.241114,11.403754,-1.789489,0.000000,run,False
47,72.630000,70.905910,68.525408,73.106736,-1.724090,-10.251254,HARD,SOFT,29.000000,15.000000,0.000000,0.000000,run,GREEN,1,,,,False,-4.104592,0.476736,-33.179480,12.055758,-1.724090,0.000000,run,False
48,72.681000,71.022309,68.524432,73.334174,-1.658691,-11.909945,HARD,SOFT,30.000000,16.000000,0.000000,0.000000,run,GREEN,1,,,,False,-4.156568,0.653174,-37.360016,12.518121,-1.658691,0.000000,run,False
49,77.001000,74.654127,72.080233,76.958771,-2.346873,-14.256818,HARD,SOFT,31.000000,17.000000,0.000000,0.000000,in_lap,GREEN,2,,,,False,-4.920767,-0.042229,-42.421926,12.684741,-1.593292,-0.753581,in_lap,False
50,87.513000,88.674523,87.700204,89.760979,1.161523,-13.095295,HARD,HARD,1.000000,1.000000,0.000000,0.000000,out_lap,GREEN,3,,,,False,0.187204,2.247979,-41.501755,13.495645,0.000000,1.161523,out_lap,False
51,70.888000,70.864035,70.506200,71.237325,-0.023965,-13.119260,HARD,HARD,2.000000,2.000000,0.000000,0.000000,warm_up_1,GREEN,3,,,,False,-0.381800,0.349325,-41.546867,13.593554,0.000000,-0.023965,run,False
52,77.264000,77.404727,76.754436,78.100537,0.140727,-12.978533,HARD,HARD,3.000000,3.000000,0.000000,0.000000,warm_up_2,VSC,2,,,,False,-0.509564,0.836537,-41.474980,13.995850,0.000000,0.140727,run,False
53,76.936000,76.936000,76.936000,76.936000,0.000000,-12.978533,HARD,HARD,4.000000,4.000000,0.000000,0.000000,run,VSC,2,,,,False,0.000000,0.000000,-41.474980,13.995850,0.000000,0.000000,run,False
54,70.596000,70.596000,70.596000,70.596000,0.000000,-12.978533,HARD,HARD,5.000000,5.000000,0.000000,0.000000,run,GREEN,2,,,,False,0.000000,0.000000,-41.474980,13.995850,0.000000,0.000000,run,False
55,70.599000,70.599000,70.599000,70.599000,0.000000,-12.978533,HARD,HARD,6.000000,6.000000,0.000000,0.000000,run,GREEN,2,,,,False,0.000000,0.000000,-41.474980,13.995850,0.000000,0.000000,run,False
56,70.633000,70.633000,70.633000,70.633000,0.000000,-12.978533,HARD,HARD,7.000000,7.000000,0.000000,0.000000,run,GREEN,2,,,,False,0.000000,0.000000,-41.474980,13.995850,0.000000,0.000000,run,False
57,70.483000,70.483000,70.483000,70.483000,0.000000,-12.978533,HARD,HARD,8.000000,8.000000,0.000000,0.000000,run,GREEN,2,,,,False,0.000000,0.000000,-41.474980,13.995850,0.000000,0.000000,run,False
58,70.622000,70.622000,70.622000,70.622000,0.000000,-12.978533,HARD,HARD,9.000000,9.000000,0.000000,0.000000,run,GREEN,2,,,,False,0.000000,0.000000,-41.474980,13.995850,0.000000,0.000000,run,False
59,70.508000,70.508000,70.508000,70.508000,0.000000,-12.978533,HARD,HARD,10.000000,10.000000,0.000000,0.000000,run,GREEN,2,,,,False,0.000000,0.000000,-41.474980,13.995850,0.000000,0.000000,run,False
60,70.900000,70.900000,70.900000,70.900000,0.000000,-12.978533,HARD,HARD,11.000000,11.000000,0.000000,0.000000,run,GREEN,2,,,,False,0.000000,0.000000,-41.474980,13.995850,0.000000,0.000000,run,False
