lap,actual_lap_time,cf_lap_time_mean,cf_lap_time_q10,cf_lap_time_q90,lap_delta,cumulative_delta,actual_compound,cf_compound,actual_tyre_age,cf_tyre_age,actual_traffic_effect,cf_traffic_effect,pit_state,track_status,actual_position,cf_position_median,cf_position_q10,cf_position_q90,actual_lap_inferred,lap_delta_q10,lap_delta_q90,cumulative_delta_q10,cumulative_delta_q90,delta_tyre_mean,delta_pit_mean,actual_pit_state,frozen
1,101.333000,101.333000,101.333000,101.333000,0.000000,0.000000,HARD,HARD,1.000000,1.000000,0.000000,0.000000,run,GREEN,16,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
2,86.828000,86.828000,86.828000,86.828000,0.000000,0.000000,HARD,HARD,2.000000,2.000000,0.000000,0.000000,run,GREEN,15,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
3,87.096000,87.096000,87.096000,87.096000,0.000000,0.000000,HARD,HARD,3.000000,3.000000,0.000000,0.000000,run,GREEN,14,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
4,86.571000,86.571000,86.571000,86.571000,0.000000,0.000000,HARD,HARD,4.000000,4.000000,0.000000,0.000000,run,GREEN,13,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
5,84.879000,84.879000,84.879000,84.879000,0.000000,0.000000,HARD,HARD,5.000000,5.000000,0.000000,0.000000,run,GREEN,12,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
6,84.968000,84.968000,84.968000,84.968000,0.000000,0.000000,HARD,HARD,6.000000,6.000000,0.000000,0.000000,run,GREEN,11,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
7,85.384000,85.384000,85.384000,85.384000,0.000000,0.000000,HARD,HARD,7.000000,7.000000,0.000000,0.000000,run,GREEN,11,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
8,84.707000,84.707000,84.707000,84.707000,0.000000,0.000000,HARD,HARD,8.000000,8.000000,0.000000,0.000000,run,GREEN,10,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
9,85.071000,85.071000,85.071000,85.071000,0.000000,0.000000,HARD,HARD,9.000000,9.000000,0.000000,0.000000,run,GREEN,10,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
10,85.133000,85.133000,85.133000,85.133000,0.000000,0.000000,HARD,HARD,10.000000,10.000000,0.000000,0.000000,run,GREEN,9,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
11,91.029000,91.029000,91.029000,91.029000,0.000000,0.000000,HARD,HARD,11.000000,11.000000,0.000000,0.000000,run,VSC,6,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
12,114.214000,114.214000,114.214000,114.214000,0.000000,0.000000,HARD,HARD,12.000000,12.000000,0.000000,0.000000,run,VSC,6,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
13,114.861000,114.861000,114.861000,114.861000,0.000000,0.000000,HARD,HARD,13.000000,13.000000,0.000000,0.000000,run,VSC,6,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
14,86.130000,86.130000,86.130000,86.130000,0.000000,0.000000,HARD,HARD,14.000000,14.000000,0.000000,0.000000,run,VSC,6,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
15,84.098000,84.098000,84.098000,84.098000,0.000000,0.000000,HARD,HARD,15.000000,15.000000,0.000000,0.000000,run,GREEN,6,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
16,84.606000,84.606000,84.606000,84.606000,0.000000,0.000000,HARD,HARD,16.000000,16.000000,0.000000,0.000000,run,GREEN,6,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
17,84.757000,97.810065,93.962241,101.793987,13.053065,13.053065,HARD,HARD,17.000000,17.000000,0.000000,0.000000,in_lap,GREEN,6,,,,False,9.205241,17.036987,9.205241,17.036987,0.000000,13.053065,run,False
18,108.547000,110.092738,107.410740,113.013054,1.545738,14.598803,HARD,SOFT,18.000000,1.000000,0.000000,0.000000,out_lap,VSC,7,,,,False,-1.136260,4.466054,8.206030,21.266707,-1.838695,3.384433,in_lap,False
19,116.349000,110.106838,109.448057,110.771328,-6.242162,8.356641,MEDIUM,SOFT,1.000000,2.000000,0.000000,0.000000,warm_up_1,VSC,7,,,,False,-6.900943,-5.577672,1.803540,14.961747,-0.586561,-5.655601,out_lap,False
20,83.566000,82.679994,80.238715,84.883899,-0.886006,7.470635,MEDIUM,SOFT,2.000000,3.000000,0.000000,0.000000,warm_up_2,GREEN,6,,,,False,-3.327285,1.317899,0.730253,14.434441,-0.592819,-0.293187,run,False
21,83.536000,82.936922,82.634230,83.233310,-0.599078,6.871557,MEDIUM,SOFT,3.000000,4.000000,0.000000,0.000000,run,GREEN,6,,,,False,-0.901770,-0.302690,0.184347,13.982219,-0.599078,0.000000,run,False
22,83.458000,82.852664,82.483108,83.198654,-0.605336,6.266222,MEDIUM,SOFT,4.000000,5.000000,0.000000,0.000000,run,GREEN,6,,,,False,-0.974892,-0.259346,-0.534535,13.503100,-0.605336,0.000000,run,False
23,83.516000,82.904406,82.485961,83.314920,-0.611594,5.654628,MEDIUM,SOFT,5.000000,6.000000,0.000000,0.000000,run,GREEN,6,,,,False,-1.030039,-0.201080,-1.274135,13.132128,-0.611594,0.000000,run,False
24,83.472000,82.854148,82.371679,83.331844,-0.617852,5.036776,MEDIUM,SOFT,6.000000,7.000000,0.000000,0.000000,run,GREEN,6,,,,False,-1.100321,-0.140156,-1.972401,12.613054,-0.617852,0.000000,run,False
25,83.554000,82.929890,82.382654,83.465333,-0.624110,4.412667,MEDIUM,SOFT,7.000000,8.000000,0.000000,0.000000,run,GREEN,6,,,,False,-1.171346,-0.088667,-2.904163,12.304525,-0.624110,0.000000,run,False
26,83.363000,82.732632,82.120919,83.351317,-0.630368,3.782299,MEDIUM,SOFT,8.000000,9.000000,0.000000,0.000000,run,GREEN,6,,,,False,-1.242081,-0.011683,-3.631395,11.817263,-0.630368,0.000000,run,False
27,83.740000,83.103374,82.426040,83.774728,-0.636626,3.145673,MEDIUM,SOFT,9.000000,10.000000,0.000000,0.000000,run,GREEN,6,,,,False,-1.313960,0.034728,-4.360045,11.187189,-0.636626,0.000000,run,False
28,83.463000,82.820116,82.070045,83.567841,-0.642884,2.502789,MEDIUM,SOFT,10.000000,11.000000,0.000000,0.000000,run,GREEN,6,,,,False,-1.392955,0.104841,-5.320714,10.787848,-0.642884,0.000000,run,False
