lap,actual_lap_time,cf_lap_time_mean,cf_lap_time_q10,cf_lap_time_q90,lap_delta,cumulative_delta,actual_compound,cf_compound,actual_tyre_age,cf_tyre_age,actual_traffic_effect,cf_traffic_effect,pit_state,track_status,actual_position,cf_position_median,cf_position_q10,cf_position_q90,actual_lap_inferred,lap_delta_q10,lap_delta_q90,cumulative_delta_q10,cumulative_delta_q90,delta_tyre_mean,delta_pit_mean,actual_pit_state,frozen
1,77.653000,77.653000,77.653000,77.653000,0.000000,0.000000,MEDIUM,MEDIUM,1.000000,1.000000,0.298352,0.298352,run,GREEN,5,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
2,72.102000,72.102000,72.102000,72.102000,0.000000,0.000000,MEDIUM,MEDIUM,2.000000,2.000000,0.227387,0.227387,run,GREEN,3,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
3,72.084000,72.084000,72.084000,72.084000,0.000000,0.000000,MEDIUM,MEDIUM,3.000000,3.000000,0.015907,0.015907,run,GREEN,3,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
4,71.733000,71.733000,71.733000,71.733000,0.000000,0.000000,MEDIUM,MEDIUM,4.000000,4.000000,0.014770,0.014770,run,GREEN,3,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
5,71.846000,71.846000,71.846000,71.846000,0.000000,0.000000,MEDIUM,MEDIUM,5.000000,5.000000,0.021676,0.021676,run,GREEN,3,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
6,71.845000,71.845000,71.845000,71.845000,0.000000,0.000000,MEDIUM,MEDIUM,6.000000,6.000000,0.047759,0.047759,run,GREEN,3,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
7,72.072000,72.072000,72.072000,72.072000,0.000000,0.000000,MEDIUM,MEDIUM,7.000000,7.000000,0.144734,0.144734,run,GREEN,3,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
8,72.396000,72.396000,72.396000,72.396000,0.000000,0.000000,MEDIUM,MEDIUM,8.000000,8.000000,0.262862,0.262862,run,GREEN,3,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
9,72.558000,72.558000,72.558000,72.558000,0.000000,0.000000,MEDIUM,MEDIUM,9.000000,9.000000,0.262122,0.262122,run,GREEN,3,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
10,72.875000,72.875000,72.875000,72.875000,0.000000,0.000000,MEDIUM,MEDIUM,10.000000,10.000000,0.292567,0.292567,run,GREEN,3,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
11,74.413000,74.413000,74.413000,74.413000,0.000000,0.000000,MEDIUM,MEDIUM,11.000000,11.000000,0.282205,0.282205,run,GREEN,3,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
12,73.340000,73.340000,73.340000,73.340000,0.000000,0.000000,MEDIUM,MEDIUM,12.000000,12.000000,0.252785,0.252785,run,GREEN,2,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
13,72.789000,72.789000,72.789000,72.789000,0.000000,0.000000,MEDIUM,MEDIUM,13.000000,13.000000,0.000000,0.000000,run,GREEN,2,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
14,72.607000,72.607000,72.607000,72.607000,0.000000,0.000000,MEDIUM,MEDIUM,14.000000,14.000000,0.000000,0.000000,run,GREEN,2,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
15,72.765000,72.765000,72.765000,72.765000,0.000000,0.000000,MEDIUM,MEDIUM,15.000000,15.000000,0.000000,0.000000,run,GREEN,2,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
16,72.626000,72.626000,72.626000,72.626000,0.000000,0.000000,MEDIUM,MEDIUM,16.000000,16.000000,0.000000,0.000000,run,GREEN,2,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
17,72.733000,72.733000,72.733000,72.733000,0.000000,0.000000,MEDIUM,MEDIUM,17.000000,17.000000,0.000000,0.000000,run,GREEN,2,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
18,76.633000,76.527412,76.330880,76.730895,-0.105588,-0.105588,MEDIUM,MEDIUM,18.000000,18.000000,0.003762,0.003762,in_lap,GREEN,3,,,,False,-0.302120,0.097895,-0.302120,0.097895,0.000000,-0.105588,in_lap,False
19,88.537000,89.461822,88.487504,90.548279,0.924822,0.819234,HARD,HARD,1.000000,1.000000,0.049663,0.049663,out_lap,GREEN,6,,,,False,-0.049496,2.011279,-0.305836,2.068026,0.000000,0.924822,out_lap,False
20,71.480000,71.456035,71.098200,71.829325,-0.023965,0.795269,HARD,HARD,2.000000,2.000000,0.145386,0.145386,warm_up_1,GREEN,5,,,,False,-0.381800,0.349325,-0.396413,2.069784,0.000000,-0.023965,run,False
21,71.484000,71.624727,70.974436,72.320537,0.140727,0.935996,HARD,HARD,3.000000,3.000000,0.235661,0.235661,warm_up_2,GREEN,4,,,,False,-0.509564,0.836537,-0.509772,2.470925,0.000000,0.140727,run,False
22,72.409000,72.409000,72.409000,72.409000,0.000000,0.935996,HARD,HARD,4.000000,4.000000,0.181020,0.181020,run,GREEN,3,,,,False,0.000000,0.000000,-0.509772,2.470925,0.000000,0.000000,run,False
23,71.787000,71.787000,71.787000,71.787000,0.000000,0.935996,HARD,HARD,5.000000,5.000000,0.000000,0.000000,run,GREEN,3,,,,False,0.000000,0.000000,-0.509772,2.470925,0.000000,0.000000,run,False
24,72.016000,72.016000,72.016000,72.016000,0.000000,0.935996,HARD,HARD,6.000000,6.000000,0.000000,0.000000,run,YELLOW,3,,,,False,0.000000,0.000000,-0.509772,2.470925,0.000000,0.000000,run,False
25,96.916000,96.916000,96.916000,96.916000,0.000000,0.935996,HARD,HARD,7.000000,7.000000,0.000000,0.000000,run,VSC,2,,,,False,0.000000,0.000000,-0.509772,2.470925,0.000000,0.000000,run,True
26,93.030000,93.030000,93.030000,93.030000,0.000000,0.935996,HARD,HARD,8.000000,8.000000,0.000000,0.000000,run,VSC,2,,,,False,0.000000,0.000000,-0.509772,2.470925,0.000000,0.000000,run,True
27,71.307000,71.307000,71.307000,71.307000,0.000000,0.935996,HARD,HARD,9.000000,9.000000,0.000000,0.000000,run,GREEN,2,,,,False,0.000000,0.000000,-0.509772,2.470925,0.000000,0.000000,run,False
28,71.072000,71.072000,71.072000,71.072000,0.000000,0.935996,HARD,HARD,10.000000,10.000000,0.000000,0.000000,run,GREEN,2,,,,False,0.000000,0.000000,-0.509772,2.470925,0.000000,0.000000,run,False
29,71.209000,71.209000,71.209000,71.209000,0.000000,0.935996,HARD,HARD,11.000000,11.000000,0.000000,0.000000,run,GREEN,2,,,,False,0.000000,0.000000,-0.509772,2.470925,0.000000,0.000000,run,False
30,71.041000,71.041000,71.041000,71.041000,0.000000,0.935996,HARD,HARD,12.000000,12.000000,0.000000,0.000000,run,GREEN,2,,,,False,0.000000,0.000000,-0.509772,2.470925,0.000000,0.000000,run,False
31,71.249000,71.249000,71.249000,71.249000,0.000000,0.935996,HARD,HARD,13.000000,13.000000,0.000000,0.000000,run,GREEN,2,,,,False,0.000000,0.000000,-0.509772,2.470925,0.000000,0.000000,run,False
32,71.492000,75.333672,75.137141,75.537156,3.841672,4.777669,HARD,HARD,14.000000,14.000000,0.000000,0.000000,in_lap,GREEN,2,,,,False,3.645141,4.045156,3.194688,6.422616,0.000000,3.841672,run,False
33,71.442000,86.357611,85.329715,87.478332,14.915611,19.693279,HARD,SOFT,15.000000,1.000000,0.000000,0.000000,out_lap,GREEN,2,,,,False,13.887715,16.036332,17.216803,22.320310,-2.863902,17.779513,run,False
34,71.846000,68.944498,68.452153,69.398935,-2.901502,16.791777,HARD,SOFT,16.000000,2.000000,0.000000,0.000000,warm_up_1,GREEN,2,,,,False,-3.393847,-2.447065,14.224712,19.501365,-2.875422,-0.026081,run,False
35,71.606000,68.664960,68.012257,69.319052,-2.941040,13.850737,HARD,SOFT,17.000000,3.000000,0.000000,0.000000,warm_up_2,GREEN,2,,,,False,-3.593743,-2.286948,11.260775,16.675558,-2.886941,-0.054099,run,False
36,71.931000,69.032540,68.812388,69.265336,-2.898460,10.952277,HARD,SOFT,18.000000,4.000000,0.009968,0.009968,run,GREEN,2,,,,False,-3.118612,-2.665664,8.262030,13.807750,-2.898460,0.000000,run,False
37,71.809000,68.899020,68.673951,69.137218,-2.909980,8.042297,HARD,SOFT,19.000000,5.000000,0.013920,0.013920,run,GREEN,2,,,,False,-3.135049,-2.671782,5.178441,10.862165,-2.909980,0.000000,run,False
38,72.159000,69.237501,69.001329,69.479224,-2.921499,5.120797,HARD,SOFT,20.000000,6.000000,0.027590,0.027590,run,GREEN,2,,,,False,-3.157671,-2.679776,2.070967,8.091124,-2.921499,0.000000,run,False
39,72.245000,69.311981,69.067441,69.560127,-2.933019,2.187779,HARD,SOFT,21.000000,7.000000,0.042607,0.042607,run,GREEN,2,,,,False,-3.177559,-2.684873,-1.005265,5.302174,-2.933019,0.000000,run,False
40,72.132000,69.187462,68.934592,69.440874,-2.944538,-0.756760,HARD,SOFT,22.000000,8.000000,0.056085,0.056085,run,GREEN,2,,,,False,-3.197408,-2.691126,-4.112526,2.554532,-2.944538,0.000000,run,False
41,71.892000,68.935942,68.673464,69.194044,-2.956058,-3.712817,HARD,SOFT,23.000000,9.000000,0.075056,0.075056,run,GREEN,2,,,,False,-3.218536,-2.697956,-7.265367,-0.163573,-2.956058,0.000000,run,False
42,72.168000,69.200423,68.921745,69.467830,-2.967577,-6.680395,HARD,SOFT,24.000000,10.000000,0.076693,0.076693,run,GREEN,2,,,,False,-3.246255,-2.700170,-10.374680,-3.002781,-2.967577,0.000000,run,False
43,72.087000,69.107903,68.814933,69.385388,-2.979097,-9.659491,HARD,SOFT,25.000000,11.000000,0.123845,0.123845,run,GREEN,1,,,,False,-3.272067,-2.701612,-13.610059,-5.703359,-2.979097,0.000000,run,False
44,72.414000,69.423384,69.113638,69.720249,-2.990616,-12.650107,HARD,SOFT,26.000000,12.000000,0.000000,0.000000,run,GREEN,1,,,,False,-3.300362,-2.693751,-16.793889,-8.479259,-2.990616,0.000000,run,False
45,72.356000,69.353864,69.026245,69.654842,-3.002136,-15.652243,HARD,SOFT,27.000000,13.000000,0.000000,0.000000,run,GREEN,1,,,,False,-3.329755,-2.701158,-19.997810,-11.218459,-3.002136,0.000000,run,False
