lap,actual_lap_time,cf_lap_time_mean,cf_lap_time_q10,cf_lap_time_q90,lap_delta,cumulative_delta,actual_compound,cf_compound,actual_tyre_age,cf_tyre_age,actual_traffic_effect,cf_traffic_effect,pit_state,track_status,actual_position,cf_position_median,cf_position_q10,cf_position_q90,actual_lap_inferred,lap_delta_q10,lap_delta_q90,cumulative_delta_q10,cumulative_delta_q90,delta_tyre_mean,delta_pit_mean,actual_pit_state,frozen
1,101.333000,101.333000,101.333000,101.333000,0.000000,0.000000,HARD,HARD,1.000000,1.000000,0.000000,0.000000,run,GREEN,16,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
2,86.828000,86.828000,86.828000,86.828000,0.000000,0.000000,HARD,HARD,2.000000,2.000000,0.000000,0.000000,run,GREEN,15,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
3,87.096000,87.096000,87.096000,87.096000,0.000000,0.000000,HARD,HARD,3.000000,3.000000,0.000000,0.000000,run,GREEN,14,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
4,86.571000,86.571000,86.571000,86.571000,0.000000,0.000000,HARD,HARD,4.000000,4.000000,0.000000,0.000000,run,GREEN,13,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
5,84.879000,84.879000,84.879000,84.879000,0.000000,0.000000,HARD,HARD,5.000000,5.000000,0.000000,0.000000,run,GREEN,12,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
6,84.968000,84.968000,84.968000,84.968000,0.000000,0.000000,HARD,HARD,6.000000,6.000000,0.000000,0.000000,run,GREEN,11,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
7,85.384000,85.384000,85.384000,85.384000,0.000000,0.000000,HARD,HARD,7.000000,7.000000,0.000000,0.000000,run,GREEN,11,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
8,84.707000,84.707000,84.707000,84.707000,0.000000,0.000000,HARD,HARD,8.000000,8.000000,0.000000,0.000000,run,GREEN,10,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
9,85.071000,85.071000,85.071000,85.071000,0.000000,0.000000,HARD,HARD,9.000000,9.000000,0.000000,0.000000,run,GREEN,10,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
10,85.133000,85.133000,85.133000,85.133000,0.000000,0.000000,HARD,HARD,10.000000,10.000000,0.000000,0.000000,run,GREEN,9,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
11,91.029000,91.029000,91.029000,91.029000,0.000000,0.000000,HARD,HARD,11.000000,11.000000,0.000000,0.000000,run,VSC,6,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
12,114.214000,114.214000,114.214000,114.214000,0.000000,0.000000,HARD,HARD,12.000000,12.000000,0.000000,0.000000,run,VSC,6,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
13,114.861000,114.861000,114.861000,114.861000,0.000000,0.000000,HARD,HARD,13.000000,13.000000,0.000000,0.000000,run,VSC,6,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
14,86.130000,86.130000,86.130000,86.130000,0.000000,0.000000,HARD,HARD,14.000000,14.000000,0.000000,0.000000,run,VSC,6,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
15,84.098000,84.098000,84.098000,84.098000,0.000000,0.000000,HARD,HARD,15.000000,15.000000,0.000000,0.000000,run,GREEN,6,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
16,84.606000,84.606000,84.606000,84.606000,0.000000,0.000000,HARD,HARD,16.000000,16.000000,0.000000,0.000000,run,GREEN,6,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
17,84.757000,97.810065,93.962241,101.793987,13.053065,13.053065,HARD,HARD,17.000000,17.000000,0.000000,0.000000,in_lap,GREEN,6,,,,False,9.205241,17.036987,9.205241,17.036987,0.000000,13.053065,run,False
18,108.547000,109.859636,107.239966,112.593351,1.312636,14.365700,HARD,SOFT,18.000000,1.000000,0.000000,0.000000,out_lap,VSC,7,,,,False,-1.307034,4.046351,7.908552,20.867843,-2.071797,3.384433,in_lap,False
19,116.349000,110.211743,109.540758,110.844373,-6.137257,8.228443,MEDIUM,SOFT,1.000000,2.000000,0.000000,0.000000,warm_up_1,VSC,7,,,,False,-6.808242,-5.504627,1.827225,14.859298,-0.481657,-5.655601,out_lap,False
20,83.566000,82.848229,80.466959,85.040923,-0.717771,7.510672,MEDIUM,SOFT,2.000000,3.000000,0.000000,0.000000,warm_up_2,GREEN,6,,,,False,-3.099041,1.474923,0.750136,14.386296,-0.424584,-0.293187,run,False
21,83.536000,83.168488,82.965571,83.379262,-0.367512,7.143161,MEDIUM,SOFT,3.000000,4.000000,0.000000,0.000000,run,GREEN,6,,,,False,-0.570429,-0.156738,0.418686,14.027604,-0.367512,0.000000,run,False
22,83.458000,83.147561,82.923359,83.371934,-0.310439,6.832722,MEDIUM,SOFT,4.000000,5.000000,0.000000,0.000000,run,GREEN,6,,,,False,-0.534641,-0.086066,0.177980,13.803231,-0.310439,0.000000,run,False
23,83.516000,83.262634,83.012883,83.496274,-0.253366,6.579355,MEDIUM,SOFT,5.000000,6.000000,0.000000,0.000000,run,GREEN,6,,,,False,-0.503117,-0.019726,-0.044884,13.520783,-0.253366,0.000000,run,False
24,83.472000,83.275706,83.002579,83.529843,-0.196294,6.383061,MEDIUM,SOFT,6.000000,7.000000,0.000000,0.000000,run,GREEN,6,,,,False,-0.469421,0.057843,-0.227344,13.367346,-0.196294,0.000000,run,False
25,83.554000,83.414779,83.124267,83.699755,-0.139221,6.243840,MEDIUM,SOFT,7.000000,8.000000,0.000000,0.000000,run,GREEN,6,,,,False,-0.429733,0.145755,-0.368814,13.349337,-0.139221,0.000000,run,False
26,83.363000,83.280851,82.962048,83.590929,-0.082149,6.161692,MEDIUM,SOFT,8.000000,9.000000,0.000000,0.000000,run,GREEN,6,,,,False,-0.400952,0.227929,-0.541196,13.349620,-0.082149,0.000000,run,False
27,83.740000,83.714924,83.363949,84.047760,-0.025076,6.136616,MEDIUM,SOFT,9.000000,10.000000,0.000000,0.000000,run,GREEN,6,,,,False,-0.376051,0.307760,-0.975471,13.427904,-0.025076,0.000000,run,False
28,83.463000,83.494997,83.115524,83.854336,0.031997,6.168612,MEDIUM,SOFT,10.000000,11.000000,0.000000,0.000000,run,GREEN,6,,,,False,-0.347476,0.391336,-1.008249,13.606139,0.031997,0.000000,run,False
