lap,actual_lap_time,cf_lap_time_mean,cf_lap_time_q10,cf_lap_time_q90,lap_delta,cumulative_delta,actual_compound,cf_compound,actual_tyre_age,cf_tyre_age,actual_traffic_effect,cf_traffic_effect,pit_state,track_status,actual_position,cf_position_median,cf_position_q10,cf_position_q90,actual_lap_inferred,lap_delta_q10,lap_delta_q90,cumulative_delta_q10,cumulative_delta_q90,delta_tyre_mean,delta_pit_mean,actual_pit_state,frozen
1,97.823000,97.823000,97.823000,97.823000,0.000000,0.000000,MEDIUM,MEDIUM,1.000000,1.000000,0.453920,0.453920,run,GREEN,4.000000,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
2,94.870000,94.870000,94.870000,94.870000,0.000000,0.000000,MEDIUM,MEDIUM,2.000000,2.000000,0.433764,0.433764,run,GREEN,4.000000,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
3,94.469000,94.469000,94.469000,94.469000,0.000000,0.000000,MEDIUM,MEDIUM,3.000000,3.000000,0.400501,0.400501,run,GREEN,3.000000,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
4,94.772000,94.772000,94.772000,94.772000,0.000000,0.000000,MEDIUM,MEDIUM,4.000000,4.000000,0.197369,0.197369,run,GREEN,2.000000,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
5,94.710000,94.710000,94.710000,94.710000,0.000000,0.000000,MEDIUM,MEDIUM,5.000000,5.000000,0.373548,0.373548,run,GREEN,2.000000,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
6,94.796000,94.796000,94.796000,94.796000,0.000000,0.000000,MEDIUM,MEDIUM,6.000000,6.000000,0.246142,0.246142,run,GREEN,2.000000,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
7,94.741000,94.741000,94.741000,94.741000,0.000000,0.000000,MEDIUM,MEDIUM,7.000000,7.000000,0.386363,0.386363,run,GREEN,2.000000,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
8,95.043000,95.043000,95.043000,95.043000,0.000000,0.000000,MEDIUM,MEDIUM,8.000000,8.000000,0.492075,0.492075,run,GREEN,1.000000,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
9,96.042000,96.042000,96.042000,96.042000,0.000000,0.000000,MEDIUM,MEDIUM,9.000000,9.000000,0.413169,0.413169,run,GREEN,2.000000,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
10,94.936000,94.936000,94.936000,94.936000,0.000000,0.000000,MEDIUM,MEDIUM,10.000000,10.000000,0.502772,0.502772,run,GREEN,2.000000,,,,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,run,False
